Country Name,Country Code,Topic,% of available indicators,Year
Sierra Leone,SLE,Education,0.000,1970
Sierra Leone,SLE,Education,16.564,1971
Sierra Leone,SLE,Education,16.564,1972
Sierra Leone,SLE,Education,16.564,1973
Sierra Leone,SLE,Education,16.564,1974
Sierra Leone,SLE,Education,15.951,1975
Sierra Leone,SLE,Education,15.337,1976
Sierra Leone,SLE,Education,12.883,1977
Sierra Leone,SLE,Education,16.564,1978
Sierra Leone,SLE,Education,3.681,1979
Sierra Leone,SLE,Education,4.908,1980
Sierra Leone,SLE,Education,6.135,1981
Sierra Leone,SLE,Education,4.294,1982
Sierra Leone,SLE,Education,11.043,1983
Sierra Leone,SLE,Education,15.951,1984
Sierra Leone,SLE,Education,15.951,1985
Sierra Leone,SLE,Education,3.681,1986
Sierra Leone,SLE,Education,0.000,1987
Sierra Leone,SLE,Education,12.270,1988
Sierra Leone,SLE,Education,12.270,1989
Sierra Leone,SLE,Education,11.656,1990
Sierra Leone,SLE,Education,11.656,1991
Sierra Leone,SLE,Education,0.000,1992
Sierra Leone,SLE,Education,0.000,1993
Sierra Leone,SLE,Education,0.000,1994
Sierra Leone,SLE,Education,0.000,1995
Sierra Leone,SLE,Education,0.000,1996
Sierra Leone,SLE,Education,0.000,1997
Sierra Leone,SLE,Education,0.000,1998
Sierra Leone,SLE,Education,0.000,1999
Sierra Leone,SLE,Education,18.405,2000
Sierra Leone,SLE,Education,23.926,2001
Sierra Leone,SLE,Education,3.681,2002
Sierra Leone,SLE,Education,2.454,2003
Sierra Leone,SLE,Education,16.564,2004
Sierra Leone,SLE,Education,1.227,2005
Sierra Leone,SLE,Education,0.000,2006
Sierra Leone,SLE,Education,2.454,2007
Sierra Leone,SLE,Education,3.067,2008
Sierra Leone,SLE,Education,0.613,2009
Sierra Leone,SLE,Education,3.067,2010
Sierra Leone,SLE,Education,20.245,2011
Sierra Leone,SLE,Education,26.994,2012
Sierra Leone,SLE,Education,27.607,2013
Sierra Leone,SLE,Education,20.859,2014
Sierra Leone,SLE,Education,32.515,2015
Sierra Leone,SLE,Education,23.313,2016
Sierra Leone,SLE,Education,46.012,2017
Sierra Leone,SLE,Education,46.012,2018
Sierra Leone,SLE,Education,22.086,2019
Sierra Leone,SLE,Education,20.245,2020
Sierra Leone,SLE,Education,11.043,2021
Sierra Leone,SLE,Education,9.202,2022
Sierra Leone,SLE,Education,4.908,2023
Sierra Leone,SLE,Employment and Time Use,0.000,1960
Sierra Leone,SLE,Employment and Time Use,0.000,1961
Sierra Leone,SLE,Employment and Time Use,0.000,1962
Sierra Leone,SLE,Employment and Time Use,5.109,1963
Sierra Leone,SLE,Employment and Time Use,0.000,1964
Sierra Leone,SLE,Employment and Time Use,0.000,1965
Sierra Leone,SLE,Employment and Time Use,0.000,1966
Sierra Leone,SLE,Employment and Time Use,0.000,1967
Sierra Leone,SLE,Employment and Time Use,0.000,1968
Sierra Leone,SLE,Employment and Time Use,0.000,1969
Sierra Leone,SLE,Employment and Time Use,21.168,1970
Sierra Leone,SLE,Employment and Time Use,21.168,1971
Sierra Leone,SLE,Employment and Time Use,21.168,1972
Sierra Leone,SLE,Employment and Time Use,21.168,1973
Sierra Leone,SLE,Employment and Time Use,21.168,1974
Sierra Leone,SLE,Employment and Time Use,21.168,1975
Sierra Leone,SLE,Employment and Time Use,21.168,1976
Sierra Leone,SLE,Employment and Time Use,21.168,1977
Sierra Leone,SLE,Employment and Time Use,21.168,1978
Sierra Leone,SLE,Employment and Time Use,21.168,1979
Sierra Leone,SLE,Employment and Time Use,21.168,1980
Sierra Leone,SLE,Employment and Time Use,21.168,1981
Sierra Leone,SLE,Employment and Time Use,21.168,1982
Sierra Leone,SLE,Employment and Time Use,21.168,1983
Sierra Leone,SLE,Employment and Time Use,21.168,1984
Sierra Leone,SLE,Employment and Time Use,21.168,1985
Sierra Leone,SLE,Employment and Time Use,21.168,1986
Sierra Leone,SLE,Employment and Time Use,21.168,1987
Sierra Leone,SLE,Employment and Time Use,21.168,1988
Sierra Leone,SLE,Employment and Time Use,21.168,1989
Sierra Leone,SLE,Employment and Time Use,31.387,1990
Sierra Leone,SLE,Employment and Time Use,56.204,1991
Sierra Leone,SLE,Employment and Time Use,56.204,1992
Sierra Leone,SLE,Employment and Time Use,56.204,1993
Sierra Leone,SLE,Employment and Time Use,56.204,1994
Sierra Leone,SLE,Employment and Time Use,56.204,1995
Sierra Leone,SLE,Employment and Time Use,56.204,1996
Sierra Leone,SLE,Employment and Time Use,56.204,1997
Sierra Leone,SLE,Employment and Time Use,56.204,1998
Sierra Leone,SLE,Employment and Time Use,56.204,1999
Sierra Leone,SLE,Employment and Time Use,58.394,2000
Sierra Leone,SLE,Employment and Time Use,56.204,2001
Sierra Leone,SLE,Employment and Time Use,56.204,2002
Sierra Leone,SLE,Employment and Time Use,84.672,2003
Sierra Leone,SLE,Employment and Time Use,68.613,2004
Sierra Leone,SLE,Employment and Time Use,58.394,2005
Sierra Leone,SLE,Employment and Time Use,56.204,2006
Sierra Leone,SLE,Employment and Time Use,58.394,2007
Sierra Leone,SLE,Employment and Time Use,58.394,2008
Sierra Leone,SLE,Employment and Time Use,57.664,2009
Sierra Leone,SLE,Employment and Time Use,59.854,2010
Sierra Leone,SLE,Employment and Time Use,56.204,2011
Sierra Leone,SLE,Employment and Time Use,56.204,2012
Sierra Leone,SLE,Employment and Time Use,58.394,2013
Sierra Leone,SLE,Employment and Time Use,90.511,2014
Sierra Leone,SLE,Employment and Time Use,56.204,2015
Sierra Leone,SLE,Employment and Time Use,56.204,2016
Sierra Leone,SLE,Employment and Time Use,56.204,2017
Sierra Leone,SLE,Employment and Time Use,89.781,2018
Sierra Leone,SLE,Employment and Time Use,56.204,2019
Sierra Leone,SLE,Employment and Time Use,56.204,2020
Sierra Leone,SLE,Employment and Time Use,56.204,2021
Sierra Leone,SLE,Employment and Time Use,56.204,2022
Sierra Leone,SLE,Employment and Time Use,59.124,2023
Sierra Leone,SLE,Entrepreneurship,0.000,1960
Sierra Leone,SLE,Entrepreneurship,0.000,1961
Sierra Leone,SLE,Entrepreneurship,0.000,1962
Sierra Leone,SLE,Entrepreneurship,0.000,1963
Sierra Leone,SLE,Entrepreneurship,0.000,1964
Sierra Leone,SLE,Entrepreneurship,0.000,1965
Sierra Leone,SLE,Entrepreneurship,0.000,1966
Sierra Leone,SLE,Entrepreneurship,0.000,1967
Sierra Leone,SLE,Entrepreneurship,0.000,1968
Sierra Leone,SLE,Entrepreneurship,0.000,1969
Sierra Leone,SLE,Entrepreneurship,9.375,1970
Sierra Leone,SLE,Entrepreneurship,9.375,1971
Sierra Leone,SLE,Entrepreneurship,9.375,1972
Sierra Leone,SLE,Entrepreneurship,9.375,1973
Sierra Leone,SLE,Entrepreneurship,9.375,1974
Sierra Leone,SLE,Entrepreneurship,9.375,1975
Sierra Leone,SLE,Entrepreneurship,9.375,1976
Sierra Leone,SLE,Entrepreneurship,9.375,1977
Sierra Leone,SLE,Entrepreneurship,9.375,1978
Sierra Leone,SLE,Entrepreneurship,9.375,1979
Sierra Leone,SLE,Entrepreneurship,9.375,1980
Sierra Leone,SLE,Entrepreneurship,9.375,1981
Sierra Leone,SLE,Entrepreneurship,9.375,1982
Sierra Leone,SLE,Entrepreneurship,9.375,1983
Sierra Leone,SLE,Entrepreneurship,9.375,1984
Sierra Leone,SLE,Entrepreneurship,9.375,1985
Sierra Leone,SLE,Entrepreneurship,9.375,1986
Sierra Leone,SLE,Entrepreneurship,9.375,1987
Sierra Leone,SLE,Entrepreneurship,9.375,1988
Sierra Leone,SLE,Entrepreneurship,9.375,1989
Sierra Leone,SLE,Entrepreneurship,9.375,1990
Sierra Leone,SLE,Entrepreneurship,9.375,1991
Sierra Leone,SLE,Entrepreneurship,9.375,1992
Sierra Leone,SLE,Entrepreneurship,9.375,1993
Sierra Leone,SLE,Entrepreneurship,9.375,1994
Sierra Leone,SLE,Entrepreneurship,9.375,1995
Sierra Leone,SLE,Entrepreneurship,9.375,1996
Sierra Leone,SLE,Entrepreneurship,9.375,1997
Sierra Leone,SLE,Entrepreneurship,9.375,1998
Sierra Leone,SLE,Entrepreneurship,9.375,1999
Sierra Leone,SLE,Entrepreneurship,9.375,2000
Sierra Leone,SLE,Entrepreneurship,9.375,2001
Sierra Leone,SLE,Entrepreneurship,9.375,2002
Sierra Leone,SLE,Entrepreneurship,37.500,2003
Sierra Leone,SLE,Entrepreneurship,37.500,2004
Sierra Leone,SLE,Entrepreneurship,37.500,2005
Sierra Leone,SLE,Entrepreneurship,37.500,2006
Sierra Leone,SLE,Entrepreneurship,37.500,2007
Sierra Leone,SLE,Entrepreneurship,37.500,2008
Sierra Leone,SLE,Entrepreneurship,43.750,2009
Sierra Leone,SLE,Entrepreneurship,37.500,2010
Sierra Leone,SLE,Entrepreneurship,37.500,2011
Sierra Leone,SLE,Entrepreneurship,37.500,2012
Sierra Leone,SLE,Entrepreneurship,37.500,2013
Sierra Leone,SLE,Entrepreneurship,56.250,2014
Sierra Leone,SLE,Entrepreneurship,37.500,2015
Sierra Leone,SLE,Entrepreneurship,37.500,2016
Sierra Leone,SLE,Entrepreneurship,62.500,2017
Sierra Leone,SLE,Entrepreneurship,37.500,2018
Sierra Leone,SLE,Entrepreneurship,37.500,2019
Sierra Leone,SLE,Entrepreneurship,34.375,2020
Sierra Leone,SLE,Entrepreneurship,9.375,2021
Sierra Leone,SLE,Entrepreneurship,9.375,2022
Sierra Leone,SLE,Entrepreneurship,15.625,2023
Sierra Leone,SLE,Environment,0.000,1960
Sierra Leone,SLE,Environment,0.000,1961
Sierra Leone,SLE,Environment,0.000,1962
Sierra Leone,SLE,Environment,0.000,1963
Sierra Leone,SLE,Environment,0.000,1964
Sierra Leone,SLE,Environment,0.000,1965
Sierra Leone,SLE,Environment,0.000,1966
Sierra Leone,SLE,Environment,0.000,1967
Sierra Leone,SLE,Environment,0.000,1968
Sierra Leone,SLE,Environment,0.000,1969
Sierra Leone,SLE,Environment,0.000,1970
Sierra Leone,SLE,Environment,0.000,1971
Sierra Leone,SLE,Environment,0.000,1972
Sierra Leone,SLE,Environment,0.000,1973
Sierra Leone,SLE,Environment,0.000,1974
Sierra Leone,SLE,Environment,0.000,1975
Sierra Leone,SLE,Environment,0.000,1976
Sierra Leone,SLE,Environment,0.000,1977
Sierra Leone,SLE,Environment,0.000,1978
Sierra Leone,SLE,Environment,0.000,1979
Sierra Leone,SLE,Environment,0.000,1980
Sierra Leone,SLE,Environment,0.000,1981
Sierra Leone,SLE,Environment,0.000,1982
Sierra Leone,SLE,Environment,0.000,1983
Sierra Leone,SLE,Environment,0.000,1984
Sierra Leone,SLE,Environment,0.000,1985
Sierra Leone,SLE,Environment,0.000,1986
Sierra Leone,SLE,Environment,0.000,1987
Sierra Leone,SLE,Environment,0.000,1988
Sierra Leone,SLE,Environment,0.000,1989
Sierra Leone,SLE,Environment,0.000,1990
Sierra Leone,SLE,Environment,0.000,1991
Sierra Leone,SLE,Environment,0.000,1992
Sierra Leone,SLE,Environment,0.000,1993
Sierra Leone,SLE,Environment,0.000,1994
Sierra Leone,SLE,Environment,0.000,1995
Sierra Leone,SLE,Environment,0.000,1996
Sierra Leone,SLE,Environment,0.000,1997
Sierra Leone,SLE,Environment,0.000,1998
Sierra Leone,SLE,Environment,0.000,1999
Sierra Leone,SLE,Environment,13.333,2000
Sierra Leone,SLE,Environment,10.000,2001
Sierra Leone,SLE,Environment,10.000,2002
Sierra Leone,SLE,Environment,10.000,2003
Sierra Leone,SLE,Environment,10.000,2004
Sierra Leone,SLE,Environment,10.000,2005
Sierra Leone,SLE,Environment,10.000,2006
Sierra Leone,SLE,Environment,10.000,2007
Sierra Leone,SLE,Environment,56.667,2008
Sierra Leone,SLE,Environment,10.000,2009
Sierra Leone,SLE,Environment,10.000,2010
Sierra Leone,SLE,Environment,10.000,2011
Sierra Leone,SLE,Environment,10.000,2012
Sierra Leone,SLE,Environment,53.333,2013
Sierra Leone,SLE,Environment,20.000,2014
Sierra Leone,SLE,Environment,10.000,2015
Sierra Leone,SLE,Environment,33.333,2016
Sierra Leone,SLE,Environment,30.000,2017
Sierra Leone,SLE,Environment,10.000,2018
Sierra Leone,SLE,Environment,70.000,2019
Sierra Leone,SLE,Environment,10.000,2020
Sierra Leone,SLE,Environment,20.000,2021
Sierra Leone,SLE,Environment,10.000,2022
Sierra Leone,SLE,Environment,0.000,2023
Sierra Leone,SLE,Health,6.061,1960
Sierra Leone,SLE,Health,7.576,1961
Sierra Leone,SLE,Health,7.576,1962
Sierra Leone,SLE,Health,7.576,1963
Sierra Leone,SLE,Health,7.576,1964
Sierra Leone,SLE,Health,8.586,1965
Sierra Leone,SLE,Health,8.586,1966
Sierra Leone,SLE,Health,8.586,1967
Sierra Leone,SLE,Health,8.586,1968
Sierra Leone,SLE,Health,8.586,1969
Sierra Leone,SLE,Health,8.586,1970
Sierra Leone,SLE,Health,8.586,1971
Sierra Leone,SLE,Health,8.586,1972
Sierra Leone,SLE,Health,8.586,1973
Sierra Leone,SLE,Health,8.586,1974
Sierra Leone,SLE,Health,11.111,1975
Sierra Leone,SLE,Health,11.111,1976
Sierra Leone,SLE,Health,11.111,1977
Sierra Leone,SLE,Health,11.111,1978
Sierra Leone,SLE,Health,11.111,1979
Sierra Leone,SLE,Health,11.111,1980
Sierra Leone,SLE,Health,11.111,1981
Sierra Leone,SLE,Health,11.111,1982
Sierra Leone,SLE,Health,11.111,1983
Sierra Leone,SLE,Health,11.111,1984
Sierra Leone,SLE,Health,11.111,1985
Sierra Leone,SLE,Health,11.111,1986
Sierra Leone,SLE,Health,11.111,1987
Sierra Leone,SLE,Health,11.111,1988
Sierra Leone,SLE,Health,12.626,1989
Sierra Leone,SLE,Health,17.172,1990
Sierra Leone,SLE,Health,15.657,1991
Sierra Leone,SLE,Health,15.657,1992
Sierra Leone,SLE,Health,15.657,1993
Sierra Leone,SLE,Health,15.657,1994
Sierra Leone,SLE,Health,15.657,1995
Sierra Leone,SLE,Health,15.657,1996
Sierra Leone,SLE,Health,15.657,1997
Sierra Leone,SLE,Health,15.657,1998
Sierra Leone,SLE,Health,16.667,1999
Sierra Leone,SLE,Health,66.667,2000
Sierra Leone,SLE,Health,31.818,2001
Sierra Leone,SLE,Health,31.818,2002
Sierra Leone,SLE,Health,31.818,2003
Sierra Leone,SLE,Health,31.818,2004
Sierra Leone,SLE,Health,44.444,2005
Sierra Leone,SLE,Health,31.818,2006
Sierra Leone,SLE,Health,31.818,2007
Sierra Leone,SLE,Health,53.535,2008
Sierra Leone,SLE,Health,31.818,2009
Sierra Leone,SLE,Health,72.727,2010
Sierra Leone,SLE,Health,31.818,2011
Sierra Leone,SLE,Health,31.818,2012
Sierra Leone,SLE,Health,54.040,2013
Sierra Leone,SLE,Health,40.909,2014
Sierra Leone,SLE,Health,56.061,2015
Sierra Leone,SLE,Health,33.838,2016
Sierra Leone,SLE,Health,53.535,2017
Sierra Leone,SLE,Health,35.859,2018
Sierra Leone,SLE,Health,85.354,2019
Sierra Leone,SLE,Health,27.778,2020
Sierra Leone,SLE,Health,27.778,2021
Sierra Leone,SLE,Health,17.677,2022
Sierra Leone,SLE,Health,1.010,2023
Sierra Leone,SLE,Leadership,0.000,1960
Sierra Leone,SLE,Leadership,0.000,1961
Sierra Leone,SLE,Leadership,0.000,1962
Sierra Leone,SLE,Leadership,0.000,1963
Sierra Leone,SLE,Leadership,0.000,1964
Sierra Leone,SLE,Leadership,0.000,1965
Sierra Leone,SLE,Leadership,0.000,1966
Sierra Leone,SLE,Leadership,0.000,1967
Sierra Leone,SLE,Leadership,0.000,1968
Sierra Leone,SLE,Leadership,0.000,1969
Sierra Leone,SLE,Leadership,0.000,1970
Sierra Leone,SLE,Leadership,0.000,1971
Sierra Leone,SLE,Leadership,0.000,1972
Sierra Leone,SLE,Leadership,0.000,1973
Sierra Leone,SLE,Leadership,0.000,1974
Sierra Leone,SLE,Leadership,0.000,1975
Sierra Leone,SLE,Leadership,0.000,1976
Sierra Leone,SLE,Leadership,0.000,1977
Sierra Leone,SLE,Leadership,0.000,1978
Sierra Leone,SLE,Leadership,0.000,1979
Sierra Leone,SLE,Leadership,0.000,1980
Sierra Leone,SLE,Leadership,0.000,1981
Sierra Leone,SLE,Leadership,0.000,1982
Sierra Leone,SLE,Leadership,0.000,1983
Sierra Leone,SLE,Leadership,0.000,1984
Sierra Leone,SLE,Leadership,0.000,1985
Sierra Leone,SLE,Leadership,0.000,1986
Sierra Leone,SLE,Leadership,0.000,1987
Sierra Leone,SLE,Leadership,0.000,1988
Sierra Leone,SLE,Leadership,0.000,1989
Sierra Leone,SLE,Leadership,0.000,1990
Sierra Leone,SLE,Leadership,0.000,1991
Sierra Leone,SLE,Leadership,0.000,1992
Sierra Leone,SLE,Leadership,0.000,1993
Sierra Leone,SLE,Leadership,0.000,1994
Sierra Leone,SLE,Leadership,0.000,1995
Sierra Leone,SLE,Leadership,0.000,1996
Sierra Leone,SLE,Leadership,0.000,1997
Sierra Leone,SLE,Leadership,0.000,1998
Sierra Leone,SLE,Leadership,25.000,1999
Sierra Leone,SLE,Leadership,25.000,2000
Sierra Leone,SLE,Leadership,25.000,2001
Sierra Leone,SLE,Leadership,0.000,2002
Sierra Leone,SLE,Leadership,25.000,2003
Sierra Leone,SLE,Leadership,25.000,2004
Sierra Leone,SLE,Leadership,50.000,2005
Sierra Leone,SLE,Leadership,25.000,2006
Sierra Leone,SLE,Leadership,25.000,2007
Sierra Leone,SLE,Leadership,50.000,2008
Sierra Leone,SLE,Leadership,50.000,2009
Sierra Leone,SLE,Leadership,50.000,2010
Sierra Leone,SLE,Leadership,25.000,2011
Sierra Leone,SLE,Leadership,50.000,2012
Sierra Leone,SLE,Leadership,25.000,2013
Sierra Leone,SLE,Leadership,75.000,2014
Sierra Leone,SLE,Leadership,50.000,2015
Sierra Leone,SLE,Leadership,50.000,2016
Sierra Leone,SLE,Leadership,50.000,2017
Sierra Leone,SLE,Leadership,75.000,2018
Sierra Leone,SLE,Leadership,50.000,2019
Sierra Leone,SLE,Leadership,50.000,2020
Sierra Leone,SLE,Leadership,25.000,2021
Sierra Leone,SLE,Leadership,50.000,2022
Sierra Leone,SLE,Leadership,50.000,2023
Sierra Leone,SLE,Norms and Decision-making,0.000,1960
Sierra Leone,SLE,Norms and Decision-making,0.000,1961
Sierra Leone,SLE,Norms and Decision-making,0.000,1962
Sierra Leone,SLE,Norms and Decision-making,0.000,1963
Sierra Leone,SLE,Norms and Decision-making,0.000,1964
Sierra Leone,SLE,Norms and Decision-making,0.000,1965
Sierra Leone,SLE,Norms and Decision-making,0.000,1966
Sierra Leone,SLE,Norms and Decision-making,0.000,1967
Sierra Leone,SLE,Norms and Decision-making,0.000,1968
Sierra Leone,SLE,Norms and Decision-making,0.000,1969
Sierra Leone,SLE,Norms and Decision-making,12.593,1970
Sierra Leone,SLE,Norms and Decision-making,12.593,1971
Sierra Leone,SLE,Norms and Decision-making,12.593,1972
Sierra Leone,SLE,Norms and Decision-making,12.593,1973
Sierra Leone,SLE,Norms and Decision-making,12.593,1974
Sierra Leone,SLE,Norms and Decision-making,12.593,1975
Sierra Leone,SLE,Norms and Decision-making,12.593,1976
Sierra Leone,SLE,Norms and Decision-making,12.593,1977
Sierra Leone,SLE,Norms and Decision-making,12.593,1978
Sierra Leone,SLE,Norms and Decision-making,12.593,1979
Sierra Leone,SLE,Norms and Decision-making,12.593,1980
Sierra Leone,SLE,Norms and Decision-making,12.593,1981
Sierra Leone,SLE,Norms and Decision-making,12.593,1982
Sierra Leone,SLE,Norms and Decision-making,12.593,1983
Sierra Leone,SLE,Norms and Decision-making,12.593,1984
Sierra Leone,SLE,Norms and Decision-making,13.333,1985
Sierra Leone,SLE,Norms and Decision-making,12.593,1986
Sierra Leone,SLE,Norms and Decision-making,12.593,1987
Sierra Leone,SLE,Norms and Decision-making,12.593,1988
Sierra Leone,SLE,Norms and Decision-making,12.593,1989
Sierra Leone,SLE,Norms and Decision-making,12.593,1990
Sierra Leone,SLE,Norms and Decision-making,12.593,1991
Sierra Leone,SLE,Norms and Decision-making,14.074,1992
Sierra Leone,SLE,Norms and Decision-making,12.593,1993
Sierra Leone,SLE,Norms and Decision-making,12.593,1994
Sierra Leone,SLE,Norms and Decision-making,12.593,1995
Sierra Leone,SLE,Norms and Decision-making,12.593,1996
Sierra Leone,SLE,Norms and Decision-making,12.593,1997
Sierra Leone,SLE,Norms and Decision-making,12.593,1998
Sierra Leone,SLE,Norms and Decision-making,12.593,1999
Sierra Leone,SLE,Norms and Decision-making,15.556,2000
Sierra Leone,SLE,Norms and Decision-making,12.593,2001
Sierra Leone,SLE,Norms and Decision-making,12.593,2002
Sierra Leone,SLE,Norms and Decision-making,12.593,2003
Sierra Leone,SLE,Norms and Decision-making,14.074,2004
Sierra Leone,SLE,Norms and Decision-making,14.815,2005
Sierra Leone,SLE,Norms and Decision-making,12.593,2006
Sierra Leone,SLE,Norms and Decision-making,12.593,2007
