Country Name,Country Code,Topic,% of available indicators,Year
St. Kitts and Nevis,KNA,SDGs,18.792,2018
St. Kitts and Nevis,KNA,SDGs,18.792,2019
St. Kitts and Nevis,KNA,SDGs,18.792,2020
St. Kitts and Nevis,KNA,SDGs,16.107,2021
St. Kitts and Nevis,KNA,SDGs,16.107,2022
St. Kitts and Nevis,KNA,SDGs,10.067,2023
St. Kitts and Nevis,KNA,Technology,0.000,1960
St. Kitts and Nevis,KNA,Technology,0.000,1961
St. Kitts and Nevis,KNA,Technology,0.000,1962
St. Kitts and Nevis,KNA,Technology,0.000,1963
St. Kitts and Nevis,KNA,Technology,0.000,1964
St. Kitts and Nevis,KNA,Technology,0.000,1965
St. Kitts and Nevis,KNA,Technology,0.000,1966
St. Kitts and Nevis,KNA,Technology,0.000,1967
St. Kitts and Nevis,KNA,Technology,0.000,1968
St. Kitts and Nevis,KNA,Technology,0.000,1969
St. Kitts and Nevis,KNA,Technology,0.000,1970
St. Kitts and Nevis,KNA,Technology,0.000,1971
St. Kitts and Nevis,KNA,Technology,0.000,1972
St. Kitts and Nevis,KNA,Technology,0.000,1973
St. Kitts and Nevis,KNA,Technology,0.000,1974
St. Kitts and Nevis,KNA,Technology,0.000,1975
St. Kitts and Nevis,KNA,Technology,0.000,1976
St. Kitts and Nevis,KNA,Technology,0.000,1977
St. Kitts and Nevis,KNA,Technology,0.000,1978
St. Kitts and Nevis,KNA,Technology,0.000,1979
St. Kitts and Nevis,KNA,Technology,0.000,1980
St. Kitts and Nevis,KNA,Technology,0.000,1981
St. Kitts and Nevis,KNA,Technology,0.000,1982
St. Kitts and Nevis,KNA,Technology,0.000,1983
St. Kitts and Nevis,KNA,Technology,0.000,1984
St. Kitts and Nevis,KNA,Technology,0.000,1985
St. Kitts and Nevis,KNA,Technology,0.000,1986
St. Kitts and Nevis,KNA,Technology,0.000,1987
St. Kitts and Nevis,KNA,Technology,0.000,1988
St. Kitts and Nevis,KNA,Technology,0.000,1989
St. Kitts and Nevis,KNA,Technology,2.222,1990
St. Kitts and Nevis,KNA,Technology,2.222,1991
St. Kitts and Nevis,KNA,Technology,2.222,1992
St. Kitts and Nevis,KNA,Technology,2.222,1993
St. Kitts and Nevis,KNA,Technology,2.222,1994
St. Kitts and Nevis,KNA,Technology,2.222,1995
St. Kitts and Nevis,KNA,Technology,2.222,1996
St. Kitts and Nevis,KNA,Technology,2.222,1997
St. Kitts and Nevis,KNA,Technology,2.222,1998
St. Kitts and Nevis,KNA,Technology,2.222,1999
St. Kitts and Nevis,KNA,Technology,2.222,2000
St. Kitts and Nevis,KNA,Technology,2.222,2001
St. Kitts and Nevis,KNA,Technology,2.222,2002
St. Kitts and Nevis,KNA,Technology,2.222,2003
St. Kitts and Nevis,KNA,Technology,2.222,2004
St. Kitts and Nevis,KNA,Technology,2.222,2005
St. Kitts and Nevis,KNA,Technology,2.222,2006
St. Kitts and Nevis,KNA,Technology,2.222,2007
St. Kitts and Nevis,KNA,Technology,2.222,2008
St. Kitts and Nevis,KNA,Technology,2.222,2009
St. Kitts and Nevis,KNA,Technology,2.222,2010
St. Kitts and Nevis,KNA,Technology,2.222,2011
St. Kitts and Nevis,KNA,Technology,2.222,2012
St. Kitts and Nevis,KNA,Technology,2.222,2013
St. Kitts and Nevis,KNA,Technology,2.222,2014
St. Kitts and Nevis,KNA,Technology,2.222,2015
St. Kitts and Nevis,KNA,Technology,2.222,2016
St. Kitts and Nevis,KNA,Technology,2.222,2017
St. Kitts and Nevis,KNA,Technology,2.222,2018
St. Kitts and Nevis,KNA,Technology,2.222,2019
St. Kitts and Nevis,KNA,Technology,2.222,2020
St. Kitts and Nevis,KNA,Technology,2.222,2021
St. Kitts and Nevis,KNA,Technology,2.222,2022
St. Kitts and Nevis,KNA,Technology,0.000,2023
St. Kitts and Nevis,KNA,Violence,0.000,1960
St. Kitts and Nevis,KNA,Violence,0.000,1961
St. Kitts and Nevis,KNA,Violence,0.000,1962
St. Kitts and Nevis,KNA,Violence,0.000,1963
St. Kitts and Nevis,KNA,Violence,0.000,1964
St. Kitts and Nevis,KNA,Violence,0.000,1965
St. Kitts and Nevis,KNA,Violence,0.000,1966
St. Kitts and Nevis,KNA,Violence,0.000,1967
St. Kitts and Nevis,KNA,Violence,0.000,1968
St. Kitts and Nevis,KNA,Violence,0.000,1969
St. Kitts and Nevis,KNA,Violence,2.143,1970
St. Kitts and Nevis,KNA,Violence,2.143,1971
St. Kitts and Nevis,KNA,Violence,2.143,1972
St. Kitts and Nevis,KNA,Violence,2.143,1973
St. Kitts and Nevis,KNA,Violence,2.143,1974
St. Kitts and Nevis,KNA,Violence,2.143,1975
St. Kitts and Nevis,KNA,Violence,2.143,1976
St. Kitts and Nevis,KNA,Violence,2.143,1977
St. Kitts and Nevis,KNA,Violence,2.143,1978
St. Kitts and Nevis,KNA,Violence,2.143,1979
St. Kitts and Nevis,KNA,Violence,2.143,1980
St. Kitts and Nevis,KNA,Violence,2.143,1981
St. Kitts and Nevis,KNA,Violence,2.143,1982
St. Kitts and Nevis,KNA,Violence,2.143,1983
St. Kitts and Nevis,KNA,Violence,2.143,1984
St. Kitts and Nevis,KNA,Violence,2.143,1985
St. Kitts and Nevis,KNA,Violence,2.143,1986
St. Kitts and Nevis,KNA,Violence,2.143,1987
St. Kitts and Nevis,KNA,Violence,2.143,1988
St. Kitts and Nevis,KNA,Violence,2.143,1989
St. Kitts and Nevis,KNA,Violence,2.143,1990
St. Kitts and Nevis,KNA,Violence,2.143,1991
St. Kitts and Nevis,KNA,Violence,2.143,1992
St. Kitts and Nevis,KNA,Violence,2.143,1993
St. Kitts and Nevis,KNA,Violence,2.143,1994
St. Kitts and Nevis,KNA,Violence,2.857,1995
St. Kitts and Nevis,KNA,Violence,2.857,1996
St. Kitts and Nevis,KNA,Violence,4.286,1997
St. Kitts and Nevis,KNA,Violence,2.857,1998
St. Kitts and Nevis,KNA,Violence,4.286,1999
St. Kitts and Nevis,KNA,Violence,2.857,2000
St. Kitts and Nevis,KNA,Violence,4.286,2001
St. Kitts and Nevis,KNA,Violence,4.286,2002
St. Kitts and Nevis,KNA,Violence,4.286,2003
St. Kitts and Nevis,KNA,Violence,4.286,2004
St. Kitts and Nevis,KNA,Violence,2.857,2005
St. Kitts and Nevis,KNA,Violence,2.857,2006
St. Kitts and Nevis,KNA,Violence,2.857,2007
St. Kitts and Nevis,KNA,Violence,2.857,2008
St. Kitts and Nevis,KNA,Violence,4.286,2009
St. Kitts and Nevis,KNA,Violence,4.286,2010
St. Kitts and Nevis,KNA,Violence,4.286,2011
St. Kitts and Nevis,KNA,Violence,2.857,2012
St. Kitts and Nevis,KNA,Violence,2.143,2013
St. Kitts and Nevis,KNA,Violence,2.143,2014
St. Kitts and Nevis,KNA,Violence,2.143,2015
St. Kitts and Nevis,KNA,Violence,4.286,2016
St. Kitts and Nevis,KNA,Violence,4.286,2017
St. Kitts and Nevis,KNA,Violence,4.286,2018
St. Kitts and Nevis,KNA,Violence,4.286,2019
St. Kitts and Nevis,KNA,Violence,4.286,2020
St. Kitts and Nevis,KNA,Violence,4.286,2021
St. Kitts and Nevis,KNA,Violence,2.143,2022
St. Kitts and Nevis,KNA,Violence,2.143,2023
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1960
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1961
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1962
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1963
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1964
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1965
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1966
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1967
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1968
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1969
St. Kitts and Nevis,KNA,Youth 15-24,7.339,1970
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1971
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1972
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1973
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1974
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1975
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1976
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1977
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1978
St. Kitts and Nevis,KNA,Youth 15-24,8.257,1979
St. Kitts and Nevis,KNA,Youth 15-24,20.183,1980
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1981
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1982
St. Kitts and Nevis,KNA,Youth 15-24,4.587,1983
St. Kitts and Nevis,KNA,Youth 15-24,18.349,1984
St. Kitts and Nevis,KNA,Youth 15-24,18.349,1985
St. Kitts and Nevis,KNA,Youth 15-24,20.183,1986
St. Kitts and Nevis,KNA,Youth 15-24,17.431,1987
St. Kitts and Nevis,KNA,Youth 15-24,20.183,1988
St. Kitts and Nevis,KNA,Youth 15-24,16.514,1989
St. Kitts and Nevis,KNA,Youth 15-24,11.009,1990
St. Kitts and Nevis,KNA,Youth 15-24,20.183,1991
St. Kitts and Nevis,KNA,Youth 15-24,22.936,1992
St. Kitts and Nevis,KNA,Youth 15-24,20.183,1993
St. Kitts and Nevis,KNA,Youth 15-24,11.009,1994
St. Kitts and Nevis,KNA,Youth 15-24,11.009,1995
St. Kitts and Nevis,KNA,Youth 15-24,7.339,1996
St. Kitts and Nevis,KNA,Youth 15-24,7.339,1997
St. Kitts and Nevis,KNA,Youth 15-24,7.339,1998
St. Kitts and Nevis,KNA,Youth 15-24,7.339,1999
St. Kitts and Nevis,KNA,Youth 15-24,20.183,2000
St. Kitts and Nevis,KNA,Youth 15-24,19.266,2001
St. Kitts and Nevis,KNA,Youth 15-24,23.853,2002
St. Kitts and Nevis,KNA,Youth 15-24,22.018,2003
St. Kitts and Nevis,KNA,Youth 15-24,21.101,2004
St. Kitts and Nevis,KNA,Youth 15-24,17.431,2005
St. Kitts and Nevis,KNA,Youth 15-24,7.339,2006
St. Kitts and Nevis,KNA,Youth 15-24,17.431,2007
St. Kitts and Nevis,KNA,Youth 15-24,21.101,2008
St. Kitts and Nevis,KNA,Youth 15-24,22.018,2009
St. Kitts and Nevis,KNA,Youth 15-24,21.101,2010
St. Kitts and Nevis,KNA,Youth 15-24,21.101,2011
St. Kitts and Nevis,KNA,Youth 15-24,22.018,2012
St. Kitts and Nevis,KNA,Youth 15-24,23.853,2013
St. Kitts and Nevis,KNA,Youth 15-24,27.523,2014
St. Kitts and Nevis,KNA,Youth 15-24,27.523,2015
St. Kitts and Nevis,KNA,Youth 15-24,21.101,2016
St. Kitts and Nevis,KNA,Youth 15-24,7.339,2017
St. Kitts and Nevis,KNA,Youth 15-24,7.339,2018
St. Kitts and Nevis,KNA,Youth 15-24,7.339,2019
St. Kitts and Nevis,KNA,Youth 15-24,7.339,2020
St. Kitts and Nevis,KNA,Youth 15-24,12.844,2021
St. Kitts and Nevis,KNA,Youth 15-24,7.339,2022
St. Kitts and Nevis,KNA,Youth 15-24,3.670,2023
