Country Name,Country Code,Topic,% of available indicators,Year
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1964
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1965
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1966
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1967
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1968
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1969
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1970
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1971
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1972
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1973
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1974
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1975
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1976
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1977
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1978
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1979
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1980
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1981
Virgin Islands (U.S.),VIR,Children 0-14,12.308,1982
Virgin Islands (U.S.),VIR,Children 0-14,12.308,1983
Virgin Islands (U.S.),VIR,Children 0-14,12.308,1984
Virgin Islands (U.S.),VIR,Children 0-14,12.308,1985
Virgin Islands (U.S.),VIR,Children 0-14,13.077,1986
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1987
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1988
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1989
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1990
Virgin Islands (U.S.),VIR,Children 0-14,15.385,1991
Virgin Islands (U.S.),VIR,Children 0-14,12.308,1992
Virgin Islands (U.S.),VIR,Children 0-14,16.923,1993
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1994
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1995
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1996
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1997
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1998
Virgin Islands (U.S.),VIR,Children 0-14,10.769,1999
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2000
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2001
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2002
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2003
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2004
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2005
