Country Name,Country Code,Topic,% of available indicators,Year
Bahrain,BHR,Children 0-14,41.538,1986
Bahrain,BHR,Children 0-14,39.231,1987
Bahrain,BHR,Children 0-14,41.538,1988
Bahrain,BHR,Children 0-14,40.769,1989
Bahrain,BHR,Children 0-14,24.615,1990
Bahrain,BHR,Children 0-14,43.077,1991
Bahrain,BHR,Children 0-14,41.538,1992
Bahrain,BHR,Children 0-14,41.538,1993
Bahrain,BHR,Children 0-14,39.231,1994
Bahrain,BHR,Children 0-14,41.538,1995
Bahrain,BHR,Children 0-14,34.615,1996
Bahrain,BHR,Children 0-14,33.077,1997
Bahrain,BHR,Children 0-14,36.154,1998
Bahrain,BHR,Children 0-14,40.769,1999
Bahrain,BHR,Children 0-14,54.615,2000
Bahrain,BHR,Children 0-14,48.462,2001
Bahrain,BHR,Children 0-14,42.308,2002
Bahrain,BHR,Children 0-14,43.846,2003
Bahrain,BHR,Children 0-14,43.846,2004
Bahrain,BHR,Children 0-14,42.308,2005
Bahrain,BHR,Children 0-14,40.000,2006
Bahrain,BHR,Children 0-14,20.769,2007
Bahrain,BHR,Children 0-14,28.462,2008
Bahrain,BHR,Children 0-14,28.462,2009
Bahrain,BHR,Children 0-14,47.692,2010
Bahrain,BHR,Children 0-14,43.846,2011
Bahrain,BHR,Children 0-14,42.308,2012
Bahrain,BHR,Children 0-14,43.077,2013
Bahrain,BHR,Children 0-14,40.769,2014
Bahrain,BHR,Children 0-14,56.154,2015
Bahrain,BHR,Children 0-14,55.385,2016
Bahrain,BHR,Children 0-14,48.462,2017
Bahrain,BHR,Children 0-14,53.846,2018
Bahrain,BHR,Children 0-14,50.000,2019
Bahrain,BHR,Children 0-14,30.000,2020
Bahrain,BHR,Children 0-14,23.077,2021
Bahrain,BHR,Children 0-14,36.923,2022
Bahrain,BHR,Children 0-14,23.846,2023
Bahrain,BHR,Education,0.000,1960
Bahrain,BHR,Education,0.000,1961
Bahrain,BHR,Education,0.000,1962
Bahrain,BHR,Education,0.000,1963
Bahrain,BHR,Education,0.000,1964
Bahrain,BHR,Education,0.000,1965
Bahrain,BHR,Education,0.000,1966
Bahrain,BHR,Education,0.000,1967
Bahrain,BHR,Education,0.000,1968
Bahrain,BHR,Education,0.000,1969
Bahrain,BHR,Education,0.613,1970
Bahrain,BHR,Education,30.675,1971
Bahrain,BHR,Education,24.540,1972
Bahrain,BHR,Education,25.153,1973
Bahrain,BHR,Education,26.380,1974
Bahrain,BHR,Education,26.380,1975
Bahrain,BHR,Education,26.380,1976
Bahrain,BHR,Education,28.834,1977
Bahrain,BHR,Education,28.221,1978
Bahrain,BHR,Education,27.607,1979
Bahrain,BHR,Education,26.380,1980
Bahrain,BHR,Education,34.356,1981
Bahrain,BHR,Education,34.356,1982
Bahrain,BHR,Education,28.221,1983
Bahrain,BHR,Education,26.380,1984
Bahrain,BHR,Education,32.515,1985
Bahrain,BHR,Education,31.902,1986
Bahrain,BHR,Education,32.515,1987
Bahrain,BHR,Education,30.675,1988
Bahrain,BHR,Education,23.926,1989
Bahrain,BHR,Education,12.883,1990
Bahrain,BHR,Education,41.104,1991
Bahrain,BHR,Education,33.129,1992
Bahrain,BHR,Education,30.675,1993
Bahrain,BHR,Education,30.675,1994
Bahrain,BHR,Education,28.834,1995
Bahrain,BHR,Education,22.086,1996
Bahrain,BHR,Education,19.632,1997
Bahrain,BHR,Education,24.540,1998
Bahrain,BHR,Education,34.356,1999
Bahrain,BHR,Education,32.515,2000
Bahrain,BHR,Education,49.080,2001
Bahrain,BHR,Education,33.742,2002
Bahrain,BHR,Education,49.080,2003
Bahrain,BHR,Education,35.583,2004
Bahrain,BHR,Education,45.399,2005
Bahrain,BHR,Education,44.172,2006
Bahrain,BHR,Education,0.613,2007
Bahrain,BHR,Education,18.405,2008
Bahrain,BHR,Education,17.791,2009
Bahrain,BHR,Education,45.399,2010
Bahrain,BHR,Education,42.331,2011
Bahrain,BHR,Education,38.037,2012
Bahrain,BHR,Education,39.877,2013
Bahrain,BHR,Education,42.945,2014
Bahrain,BHR,Education,50.920,2015
Bahrain,BHR,Education,71.779,2016
Bahrain,BHR,Education,75.460,2017
Bahrain,BHR,Education,77.301,2018
Bahrain,BHR,Education,25.153,2019
Bahrain,BHR,Education,32.515,2020
Bahrain,BHR,Education,7.362,2021
Bahrain,BHR,Education,39.264,2022
Bahrain,BHR,Education,37.423,2023
Bahrain,BHR,Employment and Time Use,0.000,1960
Bahrain,BHR,Employment and Time Use,0.000,1961
Bahrain,BHR,Employment and Time Use,0.000,1962
Bahrain,BHR,Employment and Time Use,0.000,1963
Bahrain,BHR,Employment and Time Use,0.000,1964
Bahrain,BHR,Employment and Time Use,2.920,1965
Bahrain,BHR,Employment and Time Use,0.000,1966
Bahrain,BHR,Employment and Time Use,0.000,1967
Bahrain,BHR,Employment and Time Use,0.000,1968
Bahrain,BHR,Employment and Time Use,0.000,1969
Bahrain,BHR,Employment and Time Use,21.168,1970
Bahrain,BHR,Employment and Time Use,26.277,1971
Bahrain,BHR,Employment and Time Use,21.168,1972
Bahrain,BHR,Employment and Time Use,21.168,1973
Bahrain,BHR,Employment and Time Use,21.168,1974
Bahrain,BHR,Employment and Time Use,21.168,1975
Bahrain,BHR,Employment and Time Use,21.168,1976
Bahrain,BHR,Employment and Time Use,21.168,1977
Bahrain,BHR,Employment and Time Use,21.168,1978
Bahrain,BHR,Employment and Time Use,26.277,1979
Bahrain,BHR,Employment and Time Use,21.168,1980
Bahrain,BHR,Employment and Time Use,28.467,1981
Bahrain,BHR,Employment and Time Use,21.168,1982
Bahrain,BHR,Employment and Time Use,21.168,1983
Bahrain,BHR,Employment and Time Use,21.168,1984
Bahrain,BHR,Employment and Time Use,26.277,1985
Bahrain,BHR,Employment and Time Use,21.168,1986
Bahrain,BHR,Employment and Time Use,26.277,1987
Bahrain,BHR,Employment and Time Use,21.168,1988
Bahrain,BHR,Employment and Time Use,21.168,1989
Bahrain,BHR,Employment and Time Use,36.496,1990
Bahrain,BHR,Employment and Time Use,65.693,1991
Bahrain,BHR,Employment and Time Use,61.314,1992
Bahrain,BHR,Employment and Time Use,61.314,1993
Bahrain,BHR,Employment and Time Use,61.314,1994
Bahrain,BHR,Employment and Time Use,61.314,1995
Bahrain,BHR,Employment and Time Use,61.314,1996
Bahrain,BHR,Employment and Time Use,61.314,1997
Bahrain,BHR,Employment and Time Use,61.314,1998
Bahrain,BHR,Employment and Time Use,61.314,1999
Bahrain,BHR,Employment and Time Use,61.314,2000
Bahrain,BHR,Employment and Time Use,65.693,2001
Bahrain,BHR,Employment and Time Use,61.314,2002
Bahrain,BHR,Employment and Time Use,61.314,2003
Bahrain,BHR,Employment and Time Use,63.504,2004
Bahrain,BHR,Employment and Time Use,61.314,2005
Bahrain,BHR,Employment and Time Use,60.584,2006
Bahrain,BHR,Employment and Time Use,59.124,2007
Bahrain,BHR,Employment and Time Use,56.934,2008
Bahrain,BHR,Employment and Time Use,59.124,2009
Bahrain,BHR,Employment and Time Use,70.803,2010
Bahrain,BHR,Employment and Time Use,68.613,2011
Bahrain,BHR,Employment and Time Use,63.504,2012
Bahrain,BHR,Employment and Time Use,56.204,2013
Bahrain,BHR,Employment and Time Use,56.204,2014
Bahrain,BHR,Employment and Time Use,65.693,2015
Bahrain,BHR,Employment and Time Use,56.204,2016
Bahrain,BHR,Employment and Time Use,56.204,2017
Bahrain,BHR,Employment and Time Use,56.204,2018
Bahrain,BHR,Employment and Time Use,56.204,2019
Bahrain,BHR,Employment and Time Use,56.204,2020
Bahrain,BHR,Employment and Time Use,56.204,2021
Bahrain,BHR,Employment and Time Use,56.204,2022
Bahrain,BHR,Employment and Time Use,60.584,2023
Bahrain,BHR,Entrepreneurship,0.000,1960
Bahrain,BHR,Entrepreneurship,0.000,1961
Bahrain,BHR,Entrepreneurship,0.000,1962
Bahrain,BHR,Entrepreneurship,0.000,1963
Bahrain,BHR,Entrepreneurship,0.000,1964
Bahrain,BHR,Entrepreneurship,0.000,1965
Bahrain,BHR,Entrepreneurship,0.000,1966
Bahrain,BHR,Entrepreneurship,0.000,1967
Bahrain,BHR,Entrepreneurship,0.000,1968
Bahrain,BHR,Entrepreneurship,0.000,1969
Bahrain,BHR,Entrepreneurship,9.375,1970
Bahrain,BHR,Entrepreneurship,9.375,1971
Bahrain,BHR,Entrepreneurship,9.375,1972
Bahrain,BHR,Entrepreneurship,9.375,1973
Bahrain,BHR,Entrepreneurship,9.375,1974
Bahrain,BHR,Entrepreneurship,9.375,1975
Bahrain,BHR,Entrepreneurship,9.375,1976
Bahrain,BHR,Entrepreneurship,9.375,1977
Bahrain,BHR,Entrepreneurship,9.375,1978
Bahrain,BHR,Entrepreneurship,9.375,1979
Bahrain,BHR,Entrepreneurship,9.375,1980
Bahrain,BHR,Entrepreneurship,9.375,1981
Bahrain,BHR,Entrepreneurship,9.375,1982
Bahrain,BHR,Entrepreneurship,9.375,1983
Bahrain,BHR,Entrepreneurship,9.375,1984
Bahrain,BHR,Entrepreneurship,9.375,1985
Bahrain,BHR,Entrepreneurship,9.375,1986
Bahrain,BHR,Entrepreneurship,9.375,1987
Bahrain,BHR,Entrepreneurship,9.375,1988
Bahrain,BHR,Entrepreneurship,9.375,1989
Bahrain,BHR,Entrepreneurship,9.375,1990
Bahrain,BHR,Entrepreneurship,9.375,1991
Bahrain,BHR,Entrepreneurship,9.375,1992
Bahrain,BHR,Entrepreneurship,9.375,1993
Bahrain,BHR,Entrepreneurship,9.375,1994
Bahrain,BHR,Entrepreneurship,9.375,1995
Bahrain,BHR,Entrepreneurship,9.375,1996
Bahrain,BHR,Entrepreneurship,9.375,1997
Bahrain,BHR,Entrepreneurship,9.375,1998
Bahrain,BHR,Entrepreneurship,9.375,1999
Bahrain,BHR,Entrepreneurship,9.375,2000
Bahrain,BHR,Entrepreneurship,9.375,2001
Bahrain,BHR,Entrepreneurship,9.375,2002
Bahrain,BHR,Entrepreneurship,9.375,2003
Bahrain,BHR,Entrepreneurship,9.375,2004
Bahrain,BHR,Entrepreneurship,9.375,2005
Bahrain,BHR,Entrepreneurship,9.375,2006
Bahrain,BHR,Entrepreneurship,37.500,2007
Bahrain,BHR,Entrepreneurship,37.500,2008
Bahrain,BHR,Entrepreneurship,37.500,2009
Bahrain,BHR,Entrepreneurship,37.500,2010
Bahrain,BHR,Entrepreneurship,37.500,2011
Bahrain,BHR,Entrepreneurship,37.500,2012
Bahrain,BHR,Entrepreneurship,37.500,2013
Bahrain,BHR,Entrepreneurship,93.750,2014
Bahrain,BHR,Entrepreneurship,75.000,2015
Bahrain,BHR,Entrepreneurship,75.000,2016
Bahrain,BHR,Entrepreneurship,93.750,2017
Bahrain,BHR,Entrepreneurship,75.000,2018
Bahrain,BHR,Entrepreneurship,75.000,2019
Bahrain,BHR,Entrepreneurship,46.875,2020
Bahrain,BHR,Entrepreneurship,46.875,2021
Bahrain,BHR,Entrepreneurship,46.875,2022
Bahrain,BHR,Entrepreneurship,9.375,2023
Bahrain,BHR,Environment,0.000,1960
Bahrain,BHR,Environment,0.000,1961
Bahrain,BHR,Environment,0.000,1962
Bahrain,BHR,Environment,0.000,1963
Bahrain,BHR,Environment,0.000,1964
Bahrain,BHR,Environment,0.000,1965
Bahrain,BHR,Environment,0.000,1966
Bahrain,BHR,Environment,0.000,1967
Bahrain,BHR,Environment,0.000,1968
Bahrain,BHR,Environment,0.000,1969
Bahrain,BHR,Environment,0.000,1970
Bahrain,BHR,Environment,0.000,1971
Bahrain,BHR,Environment,0.000,1972
Bahrain,BHR,Environment,0.000,1973
Bahrain,BHR,Environment,0.000,1974
Bahrain,BHR,Environment,0.000,1975
Bahrain,BHR,Environment,0.000,1976
Bahrain,BHR,Environment,0.000,1977
Bahrain,BHR,Environment,0.000,1978
Bahrain,BHR,Environment,0.000,1979
Bahrain,BHR,Environment,0.000,1980
Bahrain,BHR,Environment,0.000,1981
Bahrain,BHR,Environment,0.000,1982
Bahrain,BHR,Environment,0.000,1983
Bahrain,BHR,Environment,0.000,1984
Bahrain,BHR,Environment,0.000,1985
Bahrain,BHR,Environment,0.000,1986
Bahrain,BHR,Environment,0.000,1987
Bahrain,BHR,Environment,0.000,1988
Bahrain,BHR,Environment,0.000,1989
Bahrain,BHR,Environment,0.000,1990
Bahrain,BHR,Environment,0.000,1991
Bahrain,BHR,Environment,0.000,1992
Bahrain,BHR,Environment,0.000,1993
Bahrain,BHR,Environment,0.000,1994
Bahrain,BHR,Environment,0.000,1995
Bahrain,BHR,Environment,0.000,1996
Bahrain,BHR,Environment,0.000,1997
Bahrain,BHR,Environment,0.000,1998
Bahrain,BHR,Environment,0.000,1999
Bahrain,BHR,Environment,3.333,2000
Bahrain,BHR,Environment,3.333,2001
Bahrain,BHR,Environment,3.333,2002
Bahrain,BHR,Environment,3.333,2003
Bahrain,BHR,Environment,3.333,2004
Bahrain,BHR,Environment,3.333,2005
Bahrain,BHR,Environment,3.333,2006
Bahrain,BHR,Environment,3.333,2007
Bahrain,BHR,Environment,3.333,2008
Bahrain,BHR,Environment,3.333,2009
Bahrain,BHR,Environment,3.333,2010
Bahrain,BHR,Environment,3.333,2011
Bahrain,BHR,Environment,3.333,2012
Bahrain,BHR,Environment,3.333,2013
Bahrain,BHR,Environment,3.333,2014
Bahrain,BHR,Environment,3.333,2015
Bahrain,BHR,Environment,3.333,2016
Bahrain,BHR,Environment,3.333,2017
Bahrain,BHR,Environment,3.333,2018
Bahrain,BHR,Environment,23.333,2019
Bahrain,BHR,Environment,3.333,2020
Bahrain,BHR,Environment,3.333,2021
Bahrain,BHR,Environment,3.333,2022
Bahrain,BHR,Environment,0.000,2023
Bahrain,BHR,Health,7.576,1960
Bahrain,BHR,Health,8.586,1961
Bahrain,BHR,Health,8.586,1962
Bahrain,BHR,Health,8.586,1963
Bahrain,BHR,Health,8.586,1964
Bahrain,BHR,Health,8.586,1965
Bahrain,BHR,Health,8.586,1966
Bahrain,BHR,Health,8.586,1967
Bahrain,BHR,Health,8.586,1968
Bahrain,BHR,Health,8.586,1969
Bahrain,BHR,Health,8.586,1970
Bahrain,BHR,Health,8.586,1971
Bahrain,BHR,Health,8.586,1972
Bahrain,BHR,Health,8.586,1973
Bahrain,BHR,Health,8.586,1974
Bahrain,BHR,Health,11.111,1975
Bahrain,BHR,Health,11.111,1976
Bahrain,BHR,Health,11.111,1977
Bahrain,BHR,Health,11.111,1978
Bahrain,BHR,Health,11.111,1979
Bahrain,BHR,Health,12.121,1980
Bahrain,BHR,Health,12.121,1981
Bahrain,BHR,Health,12.121,1982
Bahrain,BHR,Health,12.121,1983
Bahrain,BHR,Health,12.121,1984
Bahrain,BHR,Health,12.626,1985
Bahrain,BHR,Health,12.121,1986
Bahrain,BHR,Health,12.626,1987
Bahrain,BHR,Health,12.626,1988
Bahrain,BHR,Health,15.152,1989
Bahrain,BHR,Health,12.626,1990
Bahrain,BHR,Health,12.626,1991
Bahrain,BHR,Health,12.626,1992
Bahrain,BHR,Health,12.626,1993
Bahrain,BHR,Health,12.626,1994
Bahrain,BHR,Health,16.162,1995
Bahrain,BHR,Health,12.626,1996
Bahrain,BHR,Health,13.131,1997
Bahrain,BHR,Health,13.131,1998
Bahrain,BHR,Health,13.131,1999
Bahrain,BHR,Health,51.010,2000
Bahrain,BHR,Health,26.263,2001
Bahrain,BHR,Health,26.263,2002
Bahrain,BHR,Health,26.263,2003
Bahrain,BHR,Health,26.263,2004
Bahrain,BHR,Health,27.778,2005
Bahrain,BHR,Health,26.263,2006
Bahrain,BHR,Health,26.768,2007
Bahrain,BHR,Health,26.263,2008
Bahrain,BHR,Health,26.263,2009
Bahrain,BHR,Health,53.535,2010
Bahrain,BHR,Health,26.263,2011
Bahrain,BHR,Health,26.263,2012
Bahrain,BHR,Health,26.768,2013
Bahrain,BHR,Health,27.778,2014
Bahrain,BHR,Health,50.000,2015
Bahrain,BHR,Health,25.758,2016
Bahrain,BHR,Health,27.778,2017
Bahrain,BHR,Health,28.283,2018
Bahrain,BHR,Health,50.505,2019
Bahrain,BHR,Health,19.697,2020
Bahrain,BHR,Health,11.616,2021
Bahrain,BHR,Health,10.606,2022
Bahrain,BHR,Health,1.010,2023
Bahrain,BHR,Leadership,0.000,1960
Bahrain,BHR,Leadership,0.000,1961
Bahrain,BHR,Leadership,0.000,1962
Bahrain,BHR,Leadership,0.000,1963
Bahrain,BHR,Leadership,0.000,1964
Bahrain,BHR,Leadership,0.000,1965
Bahrain,BHR,Leadership,0.000,1966
Bahrain,BHR,Leadership,0.000,1967
Bahrain,BHR,Leadership,0.000,1968
Bahrain,BHR,Leadership,0.000,1969
Bahrain,BHR,Leadership,0.000,1970
Bahrain,BHR,Leadership,0.000,1971
Bahrain,BHR,Leadership,0.000,1972
Bahrain,BHR,Leadership,0.000,1973
Bahrain,BHR,Leadership,0.000,1974
Bahrain,BHR,Leadership,0.000,1975
Bahrain,BHR,Leadership,0.000,1976
Bahrain,BHR,Leadership,0.000,1977
Bahrain,BHR,Leadership,0.000,1978
Bahrain,BHR,Leadership,0.000,1979
Bahrain,BHR,Leadership,0.000,1980
Bahrain,BHR,Leadership,0.000,1981
Bahrain,BHR,Leadership,0.000,1982
Bahrain,BHR,Leadership,0.000,1983
Bahrain,BHR,Leadership,0.000,1984
Bahrain,BHR,Leadership,0.000,1985
Bahrain,BHR,Leadership,0.000,1986
Bahrain,BHR,Leadership,0.000,1987
Bahrain,BHR,Leadership,0.000,1988
Bahrain,BHR,Leadership,0.000,1989
Bahrain,BHR,Leadership,0.000,1990
Bahrain,BHR,Leadership,0.000,1991
Bahrain,BHR,Leadership,0.000,1992
Bahrain,BHR,Leadership,0.000,1993
Bahrain,BHR,Leadership,0.000,1994
Bahrain,BHR,Leadership,0.000,1995
Bahrain,BHR,Leadership,0.000,1996
Bahrain,BHR,Leadership,0.000,1997
Bahrain,BHR,Leadership,0.000,1998
Bahrain,BHR,Leadership,0.000,1999
Bahrain,BHR,Leadership,0.000,2000
Bahrain,BHR,Leadership,0.000,2001
Bahrain,BHR,Leadership,0.000,2002
Bahrain,BHR,Leadership,25.000,2003
Bahrain,BHR,Leadership,25.000,2004
Bahrain,BHR,Leadership,50.000,2005
Bahrain,BHR,Leadership,25.000,2006
Bahrain,BHR,Leadership,25.000,2007
Bahrain,BHR,Leadership,50.000,2008
Bahrain,BHR,Leadership,25.000,2009
Bahrain,BHR,Leadership,50.000,2010
Bahrain,BHR,Leadership,25.000,2011
Bahrain,BHR,Leadership,50.000,2012
Bahrain,BHR,Leadership,25.000,2013
Bahrain,BHR,Leadership,50.000,2014
Bahrain,BHR,Leadership,50.000,2015
Bahrain,BHR,Leadership,50.000,2016
Bahrain,BHR,Leadership,25.000,2017
Bahrain,BHR,Leadership,50.000,2018
Bahrain,BHR,Leadership,50.000,2019
Bahrain,BHR,Leadership,50.000,2020
Bahrain,BHR,Leadership,25.000,2021
Bahrain,BHR,Leadership,50.000,2022
Bahrain,BHR,Leadership,25.000,2023
Bahrain,BHR,Norms and Decision-making,0.000,1960
Bahrain,BHR,Norms and Decision-making,0.000,1961
Bahrain,BHR,Norms and Decision-making,0.000,1962
Bahrain,BHR,Norms and Decision-making,0.000,1963
Bahrain,BHR,Norms and Decision-making,0.000,1964
Bahrain,BHR,Norms and Decision-making,0.000,1965
Bahrain,BHR,Norms and Decision-making,0.000,1966
Bahrain,BHR,Norms and Decision-making,0.000,1967
Bahrain,BHR,Norms and Decision-making,0.000,1968
Bahrain,BHR,Norms and Decision-making,0.000,1969
Bahrain,BHR,Norms and Decision-making,12.593,1970
Bahrain,BHR,Norms and Decision-making,12.593,1971
Bahrain,BHR,Norms and Decision-making,12.593,1972
Bahrain,BHR,Norms and Decision-making,12.593,1973
Bahrain,BHR,Norms and Decision-making,12.593,1974
Bahrain,BHR,Norms and Decision-making,12.593,1975
Bahrain,BHR,Norms and Decision-making,12.593,1976
Bahrain,BHR,Norms and Decision-making,12.593,1977
Bahrain,BHR,Norms and Decision-making,12.593,1978
Bahrain,BHR,Norms and Decision-making,12.593,1979
Bahrain,BHR,Norms and Decision-making,12.593,1980
Bahrain,BHR,Norms and Decision-making,12.593,1981
Bahrain,BHR,Norms and Decision-making,12.593,1982
Bahrain,BHR,Norms and Decision-making,12.593,1983
Bahrain,BHR,Norms and Decision-making,12.593,1984
Bahrain,BHR,Norms and Decision-making,12.593,1985
Bahrain,BHR,Norms and Decision-making,12.593,1986
Bahrain,BHR,Norms and Decision-making,12.593,1987
Bahrain,BHR,Norms and Decision-making,12.593,1988
Bahrain,BHR,Norms and Decision-making,14.074,1989
Bahrain,BHR,Norms and Decision-making,12.593,1990
Bahrain,BHR,Norms and Decision-making,14.074,1991
Bahrain,BHR,Norms and Decision-making,12.593,1992
Bahrain,BHR,Norms and Decision-making,12.593,1993
Bahrain,BHR,Norms and Decision-making,12.593,1994
Bahrain,BHR,Norms and Decision-making,14.074,1995
Bahrain,BHR,Norms and Decision-making,12.593,1996
Bahrain,BHR,Norms and Decision-making,12.593,1997
Bahrain,BHR,Norms and Decision-making,12.593,1998
Bahrain,BHR,Norms and Decision-making,12.593,1999
Bahrain,BHR,Norms and Decision-making,12.593,2000
Bahrain,BHR,Norms and Decision-making,14.074,2001
Bahrain,BHR,Norms and Decision-making,12.593,2002
Bahrain,BHR,Norms and Decision-making,12.593,2003
Bahrain,BHR,Norms and Decision-making,12.593,2004
Bahrain,BHR,Norms and Decision-making,12.593,2005
Bahrain,BHR,Norms and Decision-making,12.593,2006
Bahrain,BHR,Norms and Decision-making,12.593,2007
Bahrain,BHR,Norms and Decision-making,12.593,2008
Bahrain,BHR,Norms and Decision-making,12.593,2009
Bahrain,BHR,Norms and Decision-making,13.333,2010
Bahrain,BHR,Norms and Decision-making,12.593,2011
Bahrain,BHR,Norms and Decision-making,12.593,2012
Bahrain,BHR,Norms and Decision-making,12.593,2013
Bahrain,BHR,Norms and Decision-making,12.593,2014
Bahrain,BHR,Norms and Decision-making,12.593,2015
Bahrain,BHR,Norms and Decision-making,12.593,2016
Bahrain,BHR,Norms and Decision-making,12.593,2017
Bahrain,BHR,Norms and Decision-making,13.333,2018
Bahrain,BHR,Norms and Decision-making,12.593,2019
Bahrain,BHR,Norms and Decision-making,12.593,2020
Bahrain,BHR,Norms and Decision-making,12.593,2021
Bahrain,BHR,Norms and Decision-making,12.593,2022
Bahrain,BHR,Norms and Decision-making,12.593,2023
Bahrain,BHR,Population,86.905,1960
Bahrain,BHR,Population,86.905,1961
Bahrain,BHR,Population,86.905,1962
Bahrain,BHR,Population,86.905,1963
Bahrain,BHR,Population,86.905,1964
Bahrain,BHR,Population,86.905,1965
Bahrain,BHR,Population,86.905,1966
Bahrain,BHR,Population,86.905,1967
Bahrain,BHR,Population,86.905,1968
Bahrain,BHR,Population,86.905,1969
Bahrain,BHR,Population,86.905,1970
Bahrain,BHR,Population,86.905,1971
Bahrain,BHR,Population,86.905,1972
Bahrain,BHR,Population,86.905,1973
Bahrain,BHR,Population,86.905,1974
Bahrain,BHR,Population,86.905,1975
Bahrain,BHR,Population,86.905,1976
Bahrain,BHR,Population,86.905,1977
Bahrain,BHR,Population,86.905,1978
Bahrain,BHR,Population,86.905,1979
Bahrain,BHR,Population,91.667,1980
Bahrain,BHR,Population,86.905,1981
Bahrain,BHR,Population,86.905,1982
Bahrain,BHR,Population,86.905,1983
Bahrain,BHR,Population,86.905,1984
Bahrain,BHR,Population,91.667,1985
Bahrain,BHR,Population,86.905,1986
Bahrain,BHR,Population,86.905,1987
Bahrain,BHR,Population,86.905,1988
Bahrain,BHR,Population,89.286,1989
Bahrain,BHR,Population,92.857,1990
Bahrain,BHR,Population,89.286,1991
Bahrain,BHR,Population,86.905,1992
Bahrain,BHR,Population,86.905,1993
Bahrain,BHR,Population,86.905,1994
