Country Name,Country Code,Topic,% of available indicators,Year
Nicaragua,NIC,Children 0-14,40.000,2015
Nicaragua,NIC,Children 0-14,26.154,2016
Nicaragua,NIC,Children 0-14,30.769,2017
Nicaragua,NIC,Children 0-14,30.769,2018
Nicaragua,NIC,Children 0-14,40.769,2019
Nicaragua,NIC,Children 0-14,30.769,2020
Nicaragua,NIC,Children 0-14,27.692,2021
Nicaragua,NIC,Children 0-14,25.385,2022
Nicaragua,NIC,Children 0-14,14.615,2023
Nicaragua,NIC,Education,0.000,1960
Nicaragua,NIC,Education,0.000,1961
Nicaragua,NIC,Education,0.000,1962
Nicaragua,NIC,Education,0.000,1963
Nicaragua,NIC,Education,0.000,1964
Nicaragua,NIC,Education,0.000,1965
Nicaragua,NIC,Education,0.000,1966
Nicaragua,NIC,Education,0.000,1967
Nicaragua,NIC,Education,0.000,1968
Nicaragua,NIC,Education,0.000,1969
Nicaragua,NIC,Education,23.313,1970
Nicaragua,NIC,Education,29.448,1971
Nicaragua,NIC,Education,22.699,1972
Nicaragua,NIC,Education,25.767,1973
Nicaragua,NIC,Education,15.337,1974
Nicaragua,NIC,Education,17.178,1975
Nicaragua,NIC,Education,12.270,1976
Nicaragua,NIC,Education,20.859,1977
Nicaragua,NIC,Education,14.110,1978
Nicaragua,NIC,Education,14.724,1979
Nicaragua,NIC,Education,24.540,1980
Nicaragua,NIC,Education,0.000,1981
Nicaragua,NIC,Education,26.994,1982
Nicaragua,NIC,Education,28.834,1983
Nicaragua,NIC,Education,30.061,1984
Nicaragua,NIC,Education,28.834,1985
Nicaragua,NIC,Education,28.834,1986
Nicaragua,NIC,Education,31.902,1987
Nicaragua,NIC,Education,23.926,1988
Nicaragua,NIC,Education,22.699,1989
Nicaragua,NIC,Education,17.791,1990
Nicaragua,NIC,Education,19.018,1991
Nicaragua,NIC,Education,20.245,1992
Nicaragua,NIC,Education,19.018,1993
Nicaragua,NIC,Education,20.859,1994
Nicaragua,NIC,Education,21.472,1995
Nicaragua,NIC,Education,7.362,1996
Nicaragua,NIC,Education,8.589,1997
Nicaragua,NIC,Education,9.816,1998
Nicaragua,NIC,Education,33.742,1999
Nicaragua,NIC,Education,34.969,2000
Nicaragua,NIC,Education,48.466,2001
Nicaragua,NIC,Education,41.718,2002
Nicaragua,NIC,Education,9.816,2003
Nicaragua,NIC,Education,34.356,2004
Nicaragua,NIC,Education,47.239,2005
Nicaragua,NIC,Education,42.331,2006
Nicaragua,NIC,Education,33.129,2007
Nicaragua,NIC,Education,31.902,2008
Nicaragua,NIC,Education,7.975,2009
Nicaragua,NIC,Education,39.264,2010
Nicaragua,NIC,Education,6.748,2011
Nicaragua,NIC,Education,19.632,2012
Nicaragua,NIC,Education,11.656,2013
Nicaragua,NIC,Education,20.859,2014
Nicaragua,NIC,Education,14.110,2015
Nicaragua,NIC,Education,7.362,2016
Nicaragua,NIC,Education,15.951,2017
Nicaragua,NIC,Education,18.405,2018
Nicaragua,NIC,Education,7.975,2019
Nicaragua,NIC,Education,18.405,2020
Nicaragua,NIC,Education,12.270,2021
Nicaragua,NIC,Education,8.589,2022
Nicaragua,NIC,Education,12.883,2023
Nicaragua,NIC,Employment and Time Use,0.000,1960
Nicaragua,NIC,Employment and Time Use,0.000,1961
Nicaragua,NIC,Employment and Time Use,0.000,1962
Nicaragua,NIC,Employment and Time Use,5.109,1963
Nicaragua,NIC,Employment and Time Use,0.000,1964
Nicaragua,NIC,Employment and Time Use,0.000,1965
Nicaragua,NIC,Employment and Time Use,0.000,1966
Nicaragua,NIC,Employment and Time Use,0.000,1967
Nicaragua,NIC,Employment and Time Use,0.000,1968
Nicaragua,NIC,Employment and Time Use,0.000,1969
Nicaragua,NIC,Employment and Time Use,21.168,1970
Nicaragua,NIC,Employment and Time Use,26.277,1971
Nicaragua,NIC,Employment and Time Use,21.168,1972
Nicaragua,NIC,Employment and Time Use,21.168,1973
Nicaragua,NIC,Employment and Time Use,21.168,1974
Nicaragua,NIC,Employment and Time Use,21.168,1975
Nicaragua,NIC,Employment and Time Use,21.168,1976
Nicaragua,NIC,Employment and Time Use,26.277,1977
Nicaragua,NIC,Employment and Time Use,21.168,1978
Nicaragua,NIC,Employment and Time Use,21.168,1979
Nicaragua,NIC,Employment and Time Use,24.088,1980
Nicaragua,NIC,Employment and Time Use,21.168,1981
Nicaragua,NIC,Employment and Time Use,21.168,1982
Nicaragua,NIC,Employment and Time Use,21.168,1983
Nicaragua,NIC,Employment and Time Use,21.168,1984
Nicaragua,NIC,Employment and Time Use,23.358,1985
Nicaragua,NIC,Employment and Time Use,23.358,1986
Nicaragua,NIC,Employment and Time Use,23.358,1987
Nicaragua,NIC,Employment and Time Use,23.358,1988
Nicaragua,NIC,Employment and Time Use,31.387,1989
Nicaragua,NIC,Employment and Time Use,37.226,1990
Nicaragua,NIC,Employment and Time Use,62.044,1991
Nicaragua,NIC,Employment and Time Use,56.204,1992
Nicaragua,NIC,Employment and Time Use,56.204,1993
Nicaragua,NIC,Employment and Time Use,56.204,1994
Nicaragua,NIC,Employment and Time Use,67.883,1995
Nicaragua,NIC,Employment and Time Use,62.044,1996
Nicaragua,NIC,Employment and Time Use,56.204,1997
Nicaragua,NIC,Employment and Time Use,62.044,1998
Nicaragua,NIC,Employment and Time Use,62.044,1999
Nicaragua,NIC,Employment and Time Use,62.044,2000
Nicaragua,NIC,Employment and Time Use,90.511,2001
Nicaragua,NIC,Employment and Time Use,58.394,2002
Nicaragua,NIC,Employment and Time Use,63.504,2003
Nicaragua,NIC,Employment and Time Use,63.504,2004
Nicaragua,NIC,Employment and Time Use,84.672,2005
Nicaragua,NIC,Employment and Time Use,68.613,2006
Nicaragua,NIC,Employment and Time Use,63.504,2007
Nicaragua,NIC,Employment and Time Use,61.314,2008
Nicaragua,NIC,Employment and Time Use,58.394,2009
Nicaragua,NIC,Employment and Time Use,60.584,2010
Nicaragua,NIC,Employment and Time Use,56.204,2011
Nicaragua,NIC,Employment and Time Use,94.161,2012
Nicaragua,NIC,Employment and Time Use,63.504,2013
Nicaragua,NIC,Employment and Time Use,86.861,2014
Nicaragua,NIC,Employment and Time Use,58.394,2015
Nicaragua,NIC,Employment and Time Use,58.394,2016
Nicaragua,NIC,Employment and Time Use,58.394,2017
Nicaragua,NIC,Employment and Time Use,58.394,2018
Nicaragua,NIC,Employment and Time Use,56.204,2019
Nicaragua,NIC,Employment and Time Use,56.204,2020
Nicaragua,NIC,Employment and Time Use,56.204,2021
Nicaragua,NIC,Employment and Time Use,56.204,2022
Nicaragua,NIC,Employment and Time Use,59.124,2023
Nicaragua,NIC,Entrepreneurship,0.000,1960
Nicaragua,NIC,Entrepreneurship,0.000,1961
Nicaragua,NIC,Entrepreneurship,0.000,1962
Nicaragua,NIC,Entrepreneurship,0.000,1963
Nicaragua,NIC,Entrepreneurship,0.000,1964
Nicaragua,NIC,Entrepreneurship,0.000,1965
Nicaragua,NIC,Entrepreneurship,0.000,1966
Nicaragua,NIC,Entrepreneurship,0.000,1967
Nicaragua,NIC,Entrepreneurship,0.000,1968
Nicaragua,NIC,Entrepreneurship,0.000,1969
Nicaragua,NIC,Entrepreneurship,9.375,1970
Nicaragua,NIC,Entrepreneurship,9.375,1971
Nicaragua,NIC,Entrepreneurship,9.375,1972
Nicaragua,NIC,Entrepreneurship,9.375,1973
Nicaragua,NIC,Entrepreneurship,9.375,1974
Nicaragua,NIC,Entrepreneurship,9.375,1975
Nicaragua,NIC,Entrepreneurship,9.375,1976
Nicaragua,NIC,Entrepreneurship,9.375,1977
Nicaragua,NIC,Entrepreneurship,9.375,1978
Nicaragua,NIC,Entrepreneurship,9.375,1979
Nicaragua,NIC,Entrepreneurship,9.375,1980
Nicaragua,NIC,Entrepreneurship,9.375,1981
Nicaragua,NIC,Entrepreneurship,9.375,1982
Nicaragua,NIC,Entrepreneurship,9.375,1983
Nicaragua,NIC,Entrepreneurship,9.375,1984
Nicaragua,NIC,Entrepreneurship,9.375,1985
Nicaragua,NIC,Entrepreneurship,9.375,1986
Nicaragua,NIC,Entrepreneurship,9.375,1987
Nicaragua,NIC,Entrepreneurship,9.375,1988
Nicaragua,NIC,Entrepreneurship,9.375,1989
Nicaragua,NIC,Entrepreneurship,9.375,1990
Nicaragua,NIC,Entrepreneurship,9.375,1991
Nicaragua,NIC,Entrepreneurship,9.375,1992
Nicaragua,NIC,Entrepreneurship,9.375,1993
Nicaragua,NIC,Entrepreneurship,9.375,1994
Nicaragua,NIC,Entrepreneurship,9.375,1995
Nicaragua,NIC,Entrepreneurship,9.375,1996
Nicaragua,NIC,Entrepreneurship,9.375,1997
Nicaragua,NIC,Entrepreneurship,9.375,1998
Nicaragua,NIC,Entrepreneurship,9.375,1999
Nicaragua,NIC,Entrepreneurship,9.375,2000
Nicaragua,NIC,Entrepreneurship,9.375,2001
Nicaragua,NIC,Entrepreneurship,9.375,2002
Nicaragua,NIC,Entrepreneurship,37.500,2003
Nicaragua,NIC,Entrepreneurship,37.500,2004
Nicaragua,NIC,Entrepreneurship,37.500,2005
Nicaragua,NIC,Entrepreneurship,40.625,2006
Nicaragua,NIC,Entrepreneurship,37.500,2007
Nicaragua,NIC,Entrepreneurship,37.500,2008
Nicaragua,NIC,Entrepreneurship,37.500,2009
Nicaragua,NIC,Entrepreneurship,43.750,2010
Nicaragua,NIC,Entrepreneurship,37.500,2011
Nicaragua,NIC,Entrepreneurship,37.500,2012
Nicaragua,NIC,Entrepreneurship,37.500,2013
Nicaragua,NIC,Entrepreneurship,56.250,2014
Nicaragua,NIC,Entrepreneurship,37.500,2015
Nicaragua,NIC,Entrepreneurship,43.750,2016
Nicaragua,NIC,Entrepreneurship,56.250,2017
Nicaragua,NIC,Entrepreneurship,37.500,2018
Nicaragua,NIC,Entrepreneurship,37.500,2019
Nicaragua,NIC,Entrepreneurship,9.375,2020
Nicaragua,NIC,Entrepreneurship,9.375,2021
Nicaragua,NIC,Entrepreneurship,9.375,2022
Nicaragua,NIC,Entrepreneurship,9.375,2023
Nicaragua,NIC,Environment,0.000,1960
Nicaragua,NIC,Environment,0.000,1961
Nicaragua,NIC,Environment,0.000,1962
Nicaragua,NIC,Environment,0.000,1963
Nicaragua,NIC,Environment,0.000,1964
Nicaragua,NIC,Environment,0.000,1965
Nicaragua,NIC,Environment,0.000,1966
Nicaragua,NIC,Environment,0.000,1967
Nicaragua,NIC,Environment,0.000,1968
Nicaragua,NIC,Environment,0.000,1969
Nicaragua,NIC,Environment,0.000,1970
Nicaragua,NIC,Environment,0.000,1971
Nicaragua,NIC,Environment,0.000,1972
Nicaragua,NIC,Environment,0.000,1973
Nicaragua,NIC,Environment,0.000,1974
Nicaragua,NIC,Environment,0.000,1975
Nicaragua,NIC,Environment,0.000,1976
Nicaragua,NIC,Environment,0.000,1977
Nicaragua,NIC,Environment,0.000,1978
Nicaragua,NIC,Environment,0.000,1979
Nicaragua,NIC,Environment,0.000,1980
Nicaragua,NIC,Environment,0.000,1981
Nicaragua,NIC,Environment,0.000,1982
Nicaragua,NIC,Environment,0.000,1983
Nicaragua,NIC,Environment,0.000,1984
Nicaragua,NIC,Environment,0.000,1985
Nicaragua,NIC,Environment,0.000,1986
Nicaragua,NIC,Environment,0.000,1987
Nicaragua,NIC,Environment,0.000,1988
Nicaragua,NIC,Environment,0.000,1989
Nicaragua,NIC,Environment,0.000,1990
Nicaragua,NIC,Environment,0.000,1991
Nicaragua,NIC,Environment,0.000,1992
Nicaragua,NIC,Environment,0.000,1993
Nicaragua,NIC,Environment,0.000,1994
Nicaragua,NIC,Environment,0.000,1995
Nicaragua,NIC,Environment,0.000,1996
Nicaragua,NIC,Environment,0.000,1997
Nicaragua,NIC,Environment,0.000,1998
Nicaragua,NIC,Environment,0.000,1999
Nicaragua,NIC,Environment,10.000,2000
Nicaragua,NIC,Environment,33.333,2001
Nicaragua,NIC,Environment,10.000,2002
Nicaragua,NIC,Environment,10.000,2003
Nicaragua,NIC,Environment,10.000,2004
Nicaragua,NIC,Environment,10.000,2005
Nicaragua,NIC,Environment,10.000,2006
Nicaragua,NIC,Environment,10.000,2007
Nicaragua,NIC,Environment,10.000,2008
Nicaragua,NIC,Environment,10.000,2009
Nicaragua,NIC,Environment,10.000,2010
Nicaragua,NIC,Environment,10.000,2011
Nicaragua,NIC,Environment,10.000,2012
Nicaragua,NIC,Environment,10.000,2013
Nicaragua,NIC,Environment,20.000,2014
Nicaragua,NIC,Environment,10.000,2015
Nicaragua,NIC,Environment,10.000,2016
Nicaragua,NIC,Environment,20.000,2017
Nicaragua,NIC,Environment,10.000,2018
Nicaragua,NIC,Environment,30.000,2019
Nicaragua,NIC,Environment,10.000,2020
Nicaragua,NIC,Environment,10.000,2021
Nicaragua,NIC,Environment,0.000,2022
Nicaragua,NIC,Environment,0.000,2023
Nicaragua,NIC,Health,8.586,1960
Nicaragua,NIC,Health,8.586,1961
Nicaragua,NIC,Health,8.586,1962
Nicaragua,NIC,Health,8.586,1963
Nicaragua,NIC,Health,8.586,1964
Nicaragua,NIC,Health,8.586,1965
Nicaragua,NIC,Health,8.586,1966
Nicaragua,NIC,Health,8.586,1967
Nicaragua,NIC,Health,8.586,1968
Nicaragua,NIC,Health,8.586,1969
Nicaragua,NIC,Health,8.586,1970
Nicaragua,NIC,Health,8.586,1971
Nicaragua,NIC,Health,8.586,1972
Nicaragua,NIC,Health,8.586,1973
Nicaragua,NIC,Health,8.586,1974
Nicaragua,NIC,Health,11.111,1975
Nicaragua,NIC,Health,11.111,1976
Nicaragua,NIC,Health,11.111,1977
Nicaragua,NIC,Health,11.111,1978
Nicaragua,NIC,Health,11.111,1979
Nicaragua,NIC,Health,12.121,1980
Nicaragua,NIC,Health,13.131,1981
Nicaragua,NIC,Health,12.121,1982
Nicaragua,NIC,Health,12.121,1983
Nicaragua,NIC,Health,12.121,1984
Nicaragua,NIC,Health,12.121,1985
Nicaragua,NIC,Health,12.121,1986
Nicaragua,NIC,Health,12.121,1987
Nicaragua,NIC,Health,12.121,1988
Nicaragua,NIC,Health,12.121,1989
Nicaragua,NIC,Health,16.667,1990
Nicaragua,NIC,Health,16.667,1991
Nicaragua,NIC,Health,16.667,1992
Nicaragua,NIC,Health,26.768,1993
Nicaragua,NIC,Health,16.667,1994
Nicaragua,NIC,Health,16.667,1995
Nicaragua,NIC,Health,16.667,1996
Nicaragua,NIC,Health,16.667,1997
Nicaragua,NIC,Health,34.848,1998
Nicaragua,NIC,Health,16.667,1999
Nicaragua,NIC,Health,54.545,2000
Nicaragua,NIC,Health,53.535,2001
Nicaragua,NIC,Health,32.323,2002
Nicaragua,NIC,Health,32.323,2003
Nicaragua,NIC,Health,36.869,2004
Nicaragua,NIC,Health,32.828,2005
Nicaragua,NIC,Health,34.343,2006
Nicaragua,NIC,Health,42.424,2007
Nicaragua,NIC,Health,32.323,2008
Nicaragua,NIC,Health,31.818,2009
Nicaragua,NIC,Health,59.596,2010
Nicaragua,NIC,Health,32.828,2011
Nicaragua,NIC,Health,45.455,2012
Nicaragua,NIC,Health,33.333,2013
Nicaragua,NIC,Health,34.848,2014
Nicaragua,NIC,Health,56.061,2015
Nicaragua,NIC,Health,33.333,2016
Nicaragua,NIC,Health,36.869,2017
Nicaragua,NIC,Health,34.343,2018
Nicaragua,NIC,Health,55.556,2019
Nicaragua,NIC,Health,26.768,2020
Nicaragua,NIC,Health,18.687,2021
Nicaragua,NIC,Health,16.162,2022
Nicaragua,NIC,Health,1.010,2023
Nicaragua,NIC,Leadership,0.000,1960
Nicaragua,NIC,Leadership,0.000,1961
Nicaragua,NIC,Leadership,0.000,1962
Nicaragua,NIC,Leadership,0.000,1963
Nicaragua,NIC,Leadership,0.000,1964
Nicaragua,NIC,Leadership,0.000,1965
Nicaragua,NIC,Leadership,0.000,1966
Nicaragua,NIC,Leadership,0.000,1967
Nicaragua,NIC,Leadership,0.000,1968
Nicaragua,NIC,Leadership,0.000,1969
Nicaragua,NIC,Leadership,0.000,1970
Nicaragua,NIC,Leadership,0.000,1971
Nicaragua,NIC,Leadership,0.000,1972
Nicaragua,NIC,Leadership,0.000,1973
Nicaragua,NIC,Leadership,0.000,1974
Nicaragua,NIC,Leadership,0.000,1975
Nicaragua,NIC,Leadership,0.000,1976
Nicaragua,NIC,Leadership,0.000,1977
Nicaragua,NIC,Leadership,0.000,1978
Nicaragua,NIC,Leadership,0.000,1979
Nicaragua,NIC,Leadership,0.000,1980
Nicaragua,NIC,Leadership,0.000,1981
Nicaragua,NIC,Leadership,0.000,1982
Nicaragua,NIC,Leadership,0.000,1983
Nicaragua,NIC,Leadership,0.000,1984
Nicaragua,NIC,Leadership,0.000,1985
Nicaragua,NIC,Leadership,0.000,1986
Nicaragua,NIC,Leadership,0.000,1987
Nicaragua,NIC,Leadership,0.000,1988
Nicaragua,NIC,Leadership,0.000,1989
Nicaragua,NIC,Leadership,0.000,1990
Nicaragua,NIC,Leadership,0.000,1991
Nicaragua,NIC,Leadership,0.000,1992
Nicaragua,NIC,Leadership,0.000,1993
Nicaragua,NIC,Leadership,0.000,1994
Nicaragua,NIC,Leadership,0.000,1995
Nicaragua,NIC,Leadership,0.000,1996
Nicaragua,NIC,Leadership,25.000,1997
Nicaragua,NIC,Leadership,25.000,1998
Nicaragua,NIC,Leadership,25.000,1999
Nicaragua,NIC,Leadership,25.000,2000
Nicaragua,NIC,Leadership,25.000,2001
Nicaragua,NIC,Leadership,25.000,2002
Nicaragua,NIC,Leadership,25.000,2003
Nicaragua,NIC,Leadership,25.000,2004
Nicaragua,NIC,Leadership,50.000,2005
Nicaragua,NIC,Leadership,25.000,2006
Nicaragua,NIC,Leadership,25.000,2007
Nicaragua,NIC,Leadership,50.000,2008
Nicaragua,NIC,Leadership,25.000,2009
Nicaragua,NIC,Leadership,75.000,2010
Nicaragua,NIC,Leadership,25.000,2011
Nicaragua,NIC,Leadership,75.000,2012
Nicaragua,NIC,Leadership,25.000,2013
Nicaragua,NIC,Leadership,75.000,2014
Nicaragua,NIC,Leadership,50.000,2015
Nicaragua,NIC,Leadership,75.000,2016
Nicaragua,NIC,Leadership,25.000,2017
Nicaragua,NIC,Leadership,50.000,2018
Nicaragua,NIC,Leadership,50.000,2019
Nicaragua,NIC,Leadership,50.000,2020
Nicaragua,NIC,Leadership,25.000,2021
Nicaragua,NIC,Leadership,50.000,2022
Nicaragua,NIC,Leadership,25.000,2023
Nicaragua,NIC,Norms and Decision-making,0.000,1960
Nicaragua,NIC,Norms and Decision-making,0.000,1961
Nicaragua,NIC,Norms and Decision-making,0.000,1962
Nicaragua,NIC,Norms and Decision-making,0.000,1963
Nicaragua,NIC,Norms and Decision-making,0.000,1964
Nicaragua,NIC,Norms and Decision-making,0.000,1965
Nicaragua,NIC,Norms and Decision-making,0.000,1966
Nicaragua,NIC,Norms and Decision-making,0.000,1967
Nicaragua,NIC,Norms and Decision-making,0.000,1968
Nicaragua,NIC,Norms and Decision-making,0.000,1969
Nicaragua,NIC,Norms and Decision-making,12.593,1970
Nicaragua,NIC,Norms and Decision-making,14.074,1971
Nicaragua,NIC,Norms and Decision-making,12.593,1972
Nicaragua,NIC,Norms and Decision-making,12.593,1973
Nicaragua,NIC,Norms and Decision-making,12.593,1974
Nicaragua,NIC,Norms and Decision-making,12.593,1975
Nicaragua,NIC,Norms and Decision-making,12.593,1976
Nicaragua,NIC,Norms and Decision-making,12.593,1977
Nicaragua,NIC,Norms and Decision-making,12.593,1978
Nicaragua,NIC,Norms and Decision-making,12.593,1979
Nicaragua,NIC,Norms and Decision-making,12.593,1980
Nicaragua,NIC,Norms and Decision-making,12.593,1981
Nicaragua,NIC,Norms and Decision-making,12.593,1982
Nicaragua,NIC,Norms and Decision-making,12.593,1983
Nicaragua,NIC,Norms and Decision-making,12.593,1984
Nicaragua,NIC,Norms and Decision-making,12.593,1985
Nicaragua,NIC,Norms and Decision-making,12.593,1986
Nicaragua,NIC,Norms and Decision-making,12.593,1987
Nicaragua,NIC,Norms and Decision-making,12.593,1988
Nicaragua,NIC,Norms and Decision-making,12.593,1989
Nicaragua,NIC,Norms and Decision-making,12.593,1990
Nicaragua,NIC,Norms and Decision-making,12.593,1991
Nicaragua,NIC,Norms and Decision-making,12.593,1992
Nicaragua,NIC,Norms and Decision-making,13.333,1993
Nicaragua,NIC,Norms and Decision-making,12.593,1994
Nicaragua,NIC,Norms and Decision-making,14.074,1995
Nicaragua,NIC,Norms and Decision-making,12.593,1996
Nicaragua,NIC,Norms and Decision-making,12.593,1997
Nicaragua,NIC,Norms and Decision-making,21.481,1998
Nicaragua,NIC,Norms and Decision-making,14.074,1999
Nicaragua,NIC,Norms and Decision-making,12.593,2000
Nicaragua,NIC,Norms and Decision-making,89.630,2001
Nicaragua,NIC,Norms and Decision-making,12.593,2002
Nicaragua,NIC,Norms and Decision-making,12.593,2003
Nicaragua,NIC,Norms and Decision-making,12.593,2004
Nicaragua,NIC,Norms and Decision-making,14.074,2005
Nicaragua,NIC,Norms and Decision-making,15.556,2006
Nicaragua,NIC,Norms and Decision-making,13.333,2007
Nicaragua,NIC,Norms and Decision-making,12.593,2008
Nicaragua,NIC,Norms and Decision-making,12.593,2009
Nicaragua,NIC,Norms and Decision-making,12.593,2010
Nicaragua,NIC,Norms and Decision-making,12.593,2011
Nicaragua,NIC,Norms and Decision-making,17.778,2012
Nicaragua,NIC,Norms and Decision-making,12.593,2013
Nicaragua,NIC,Norms and Decision-making,12.593,2014
Nicaragua,NIC,Norms and Decision-making,12.593,2015
Nicaragua,NIC,Norms and Decision-making,12.593,2016
Nicaragua,NIC,Norms and Decision-making,12.593,2017
Nicaragua,NIC,Norms and Decision-making,12.593,2018
Nicaragua,NIC,Norms and Decision-making,12.593,2019
Nicaragua,NIC,Norms and Decision-making,12.593,2020
Nicaragua,NIC,Norms and Decision-making,12.593,2021
Nicaragua,NIC,Norms and Decision-making,12.593,2022
Nicaragua,NIC,Norms and Decision-making,12.593,2023
Nicaragua,NIC,Population,86.905,1960
Nicaragua,NIC,Population,86.905,1961
Nicaragua,NIC,Population,86.905,1962
Nicaragua,NIC,Population,86.905,1963
Nicaragua,NIC,Population,86.905,1964
Nicaragua,NIC,Population,86.905,1965
