Country Name,Country Code,Topic,% of available indicators,Year
Antigua and Barbuda,ATG,Population,86.905,2012
Antigua and Barbuda,ATG,Population,86.905,2013
Antigua and Barbuda,ATG,Population,86.905,2014
Antigua and Barbuda,ATG,Population,92.857,2015
Antigua and Barbuda,ATG,Population,86.905,2016
Antigua and Barbuda,ATG,Population,86.905,2017
Antigua and Barbuda,ATG,Population,86.905,2018
Antigua and Barbuda,ATG,Population,86.905,2019
Antigua and Barbuda,ATG,Population,88.095,2020
Antigua and Barbuda,ATG,Population,86.905,2021
Antigua and Barbuda,ATG,Population,86.905,2022
Antigua and Barbuda,ATG,Population,77.381,2023
Antigua and Barbuda,ATG,SDGs,2.685,1960
Antigua and Barbuda,ATG,SDGs,2.685,1961
Antigua and Barbuda,ATG,SDGs,2.685,1962
Antigua and Barbuda,ATG,SDGs,2.685,1963
Antigua and Barbuda,ATG,SDGs,2.685,1964
Antigua and Barbuda,ATG,SDGs,2.685,1965
Antigua and Barbuda,ATG,SDGs,2.685,1966
Antigua and Barbuda,ATG,SDGs,2.685,1967
Antigua and Barbuda,ATG,SDGs,2.685,1968
Antigua and Barbuda,ATG,SDGs,2.685,1969
Antigua and Barbuda,ATG,SDGs,11.409,1970
Antigua and Barbuda,ATG,SDGs,11.409,1971
Antigua and Barbuda,ATG,SDGs,11.409,1972
Antigua and Barbuda,ATG,SDGs,13.423,1973
Antigua and Barbuda,ATG,SDGs,13.423,1974
Antigua and Barbuda,ATG,SDGs,13.423,1975
Antigua and Barbuda,ATG,SDGs,13.423,1976
Antigua and Barbuda,ATG,SDGs,11.409,1977
Antigua and Barbuda,ATG,SDGs,11.409,1978
Antigua and Barbuda,ATG,SDGs,11.409,1979
Antigua and Barbuda,ATG,SDGs,12.081,1980
Antigua and Barbuda,ATG,SDGs,12.081,1981
Antigua and Barbuda,ATG,SDGs,12.081,1982
Antigua and Barbuda,ATG,SDGs,12.081,1983
Antigua and Barbuda,ATG,SDGs,12.081,1984
Antigua and Barbuda,ATG,SDGs,12.081,1985
Antigua and Barbuda,ATG,SDGs,12.081,1986
Antigua and Barbuda,ATG,SDGs,12.081,1987
Antigua and Barbuda,ATG,SDGs,12.081,1988
Antigua and Barbuda,ATG,SDGs,12.081,1989
Antigua and Barbuda,ATG,SDGs,12.081,1990
Antigua and Barbuda,ATG,SDGs,12.752,1991
Antigua and Barbuda,ATG,SDGs,12.081,1992
Antigua and Barbuda,ATG,SDGs,12.081,1993
Antigua and Barbuda,ATG,SDGs,12.081,1994
Antigua and Barbuda,ATG,SDGs,12.752,1995
Antigua and Barbuda,ATG,SDGs,12.752,1996
Antigua and Barbuda,ATG,SDGs,12.752,1997
Antigua and Barbuda,ATG,SDGs,13.423,1998
Antigua and Barbuda,ATG,SDGs,12.081,1999
Antigua and Barbuda,ATG,SDGs,54.362,2000
Antigua and Barbuda,ATG,SDGs,28.188,2001
Antigua and Barbuda,ATG,SDGs,24.161,2002
Antigua and Barbuda,ATG,SDGs,24.161,2003
Antigua and Barbuda,ATG,SDGs,24.161,2004
Antigua and Barbuda,ATG,SDGs,24.161,2005
Antigua and Barbuda,ATG,SDGs,24.161,2006
Antigua and Barbuda,ATG,SDGs,24.161,2007
Antigua and Barbuda,ATG,SDGs,24.161,2008
Antigua and Barbuda,ATG,SDGs,26.174,2009
Antigua and Barbuda,ATG,SDGs,56.376,2010
Antigua and Barbuda,ATG,SDGs,25.503,2011
Antigua and Barbuda,ATG,SDGs,26.174,2012
Antigua and Barbuda,ATG,SDGs,26.174,2013
Antigua and Barbuda,ATG,SDGs,26.174,2014
Antigua and Barbuda,ATG,SDGs,56.376,2015
Antigua and Barbuda,ATG,SDGs,25.503,2016
Antigua and Barbuda,ATG,SDGs,26.174,2017
Antigua and Barbuda,ATG,SDGs,29.530,2018
Antigua and Barbuda,ATG,SDGs,59.732,2019
Antigua and Barbuda,ATG,SDGs,18.121,2020
Antigua and Barbuda,ATG,SDGs,14.765,2021
Antigua and Barbuda,ATG,SDGs,14.765,2022
Antigua and Barbuda,ATG,SDGs,10.067,2023
Antigua and Barbuda,ATG,Technology,0.000,1960
Antigua and Barbuda,ATG,Technology,0.000,1961
Antigua and Barbuda,ATG,Technology,0.000,1962
Antigua and Barbuda,ATG,Technology,0.000,1963
Antigua and Barbuda,ATG,Technology,0.000,1964
Antigua and Barbuda,ATG,Technology,0.000,1965
Antigua and Barbuda,ATG,Technology,0.000,1966
Antigua and Barbuda,ATG,Technology,0.000,1967
Antigua and Barbuda,ATG,Technology,0.000,1968
Antigua and Barbuda,ATG,Technology,0.000,1969
Antigua and Barbuda,ATG,Technology,0.000,1970
Antigua and Barbuda,ATG,Technology,0.000,1971
Antigua and Barbuda,ATG,Technology,0.000,1972
Antigua and Barbuda,ATG,Technology,0.000,1973
Antigua and Barbuda,ATG,Technology,0.000,1974
Antigua and Barbuda,ATG,Technology,0.000,1975
Antigua and Barbuda,ATG,Technology,0.000,1976
Antigua and Barbuda,ATG,Technology,0.000,1977
Antigua and Barbuda,ATG,Technology,0.000,1978
Antigua and Barbuda,ATG,Technology,0.000,1979
Antigua and Barbuda,ATG,Technology,0.000,1980
Antigua and Barbuda,ATG,Technology,0.000,1981
Antigua and Barbuda,ATG,Technology,0.000,1982
Antigua and Barbuda,ATG,Technology,0.000,1983
Antigua and Barbuda,ATG,Technology,0.000,1984
Antigua and Barbuda,ATG,Technology,0.000,1985
Antigua and Barbuda,ATG,Technology,0.000,1986
Antigua and Barbuda,ATG,Technology,0.000,1987
Antigua and Barbuda,ATG,Technology,0.000,1988
Antigua and Barbuda,ATG,Technology,0.000,1989
Antigua and Barbuda,ATG,Technology,2.222,1990
Antigua and Barbuda,ATG,Technology,2.222,1991
Antigua and Barbuda,ATG,Technology,2.222,1992
Antigua and Barbuda,ATG,Technology,2.222,1993
Antigua and Barbuda,ATG,Technology,2.222,1994
Antigua and Barbuda,ATG,Technology,2.222,1995
Antigua and Barbuda,ATG,Technology,2.222,1996
Antigua and Barbuda,ATG,Technology,2.222,1997
Antigua and Barbuda,ATG,Technology,2.222,1998
Antigua and Barbuda,ATG,Technology,2.222,1999
Antigua and Barbuda,ATG,Technology,2.222,2000
Antigua and Barbuda,ATG,Technology,2.222,2001
Antigua and Barbuda,ATG,Technology,2.222,2002
Antigua and Barbuda,ATG,Technology,2.222,2003
Antigua and Barbuda,ATG,Technology,2.222,2004
Antigua and Barbuda,ATG,Technology,2.222,2005
Antigua and Barbuda,ATG,Technology,2.222,2006
Antigua and Barbuda,ATG,Technology,2.222,2007
Antigua and Barbuda,ATG,Technology,2.222,2008
Antigua and Barbuda,ATG,Technology,8.889,2009
Antigua and Barbuda,ATG,Technology,8.889,2010
Antigua and Barbuda,ATG,Technology,8.889,2011
Antigua and Barbuda,ATG,Technology,8.889,2012
Antigua and Barbuda,ATG,Technology,2.222,2013
Antigua and Barbuda,ATG,Technology,2.222,2014
Antigua and Barbuda,ATG,Technology,2.222,2015
Antigua and Barbuda,ATG,Technology,2.222,2016
Antigua and Barbuda,ATG,Technology,2.222,2017
Antigua and Barbuda,ATG,Technology,2.222,2018
Antigua and Barbuda,ATG,Technology,2.222,2019
Antigua and Barbuda,ATG,Technology,2.222,2020
Antigua and Barbuda,ATG,Technology,2.222,2021
Antigua and Barbuda,ATG,Technology,2.222,2022
Antigua and Barbuda,ATG,Technology,0.000,2023
Antigua and Barbuda,ATG,Violence,0.000,1960
Antigua and Barbuda,ATG,Violence,0.000,1961
Antigua and Barbuda,ATG,Violence,0.000,1962
Antigua and Barbuda,ATG,Violence,0.000,1963
Antigua and Barbuda,ATG,Violence,0.000,1964
Antigua and Barbuda,ATG,Violence,0.000,1965
Antigua and Barbuda,ATG,Violence,0.000,1966
Antigua and Barbuda,ATG,Violence,0.000,1967
Antigua and Barbuda,ATG,Violence,0.000,1968
Antigua and Barbuda,ATG,Violence,0.000,1969
Antigua and Barbuda,ATG,Violence,2.143,1970
Antigua and Barbuda,ATG,Violence,2.143,1971
Antigua and Barbuda,ATG,Violence,2.143,1972
Antigua and Barbuda,ATG,Violence,2.143,1973
Antigua and Barbuda,ATG,Violence,2.143,1974
Antigua and Barbuda,ATG,Violence,2.143,1975
Antigua and Barbuda,ATG,Violence,2.143,1976
Antigua and Barbuda,ATG,Violence,2.143,1977
Antigua and Barbuda,ATG,Violence,2.143,1978
Antigua and Barbuda,ATG,Violence,2.143,1979
Antigua and Barbuda,ATG,Violence,2.143,1980
Antigua and Barbuda,ATG,Violence,2.143,1981
Antigua and Barbuda,ATG,Violence,2.143,1982
Antigua and Barbuda,ATG,Violence,2.143,1983
Antigua and Barbuda,ATG,Violence,2.143,1984
Antigua and Barbuda,ATG,Violence,2.143,1985
Antigua and Barbuda,ATG,Violence,2.143,1986
Antigua and Barbuda,ATG,Violence,2.143,1987
Antigua and Barbuda,ATG,Violence,2.143,1988
Antigua and Barbuda,ATG,Violence,2.143,1989
Antigua and Barbuda,ATG,Violence,4.286,1990
Antigua and Barbuda,ATG,Violence,4.286,1991
Antigua and Barbuda,ATG,Violence,4.286,1992
Antigua and Barbuda,ATG,Violence,4.286,1993
Antigua and Barbuda,ATG,Violence,4.286,1994
Antigua and Barbuda,ATG,Violence,4.286,1995
Antigua and Barbuda,ATG,Violence,4.286,1996
Antigua and Barbuda,ATG,Violence,4.286,1997
Antigua and Barbuda,ATG,Violence,2.143,1998
Antigua and Barbuda,ATG,Violence,2.143,1999
Antigua and Barbuda,ATG,Violence,5.000,2000
Antigua and Barbuda,ATG,Violence,6.429,2001
Antigua and Barbuda,ATG,Violence,6.429,2002
Antigua and Barbuda,ATG,Violence,5.000,2003
Antigua and Barbuda,ATG,Violence,5.000,2004
Antigua and Barbuda,ATG,Violence,5.000,2005
Antigua and Barbuda,ATG,Violence,5.000,2006
Antigua and Barbuda,ATG,Violence,5.000,2007
Antigua and Barbuda,ATG,Violence,6.429,2008
Antigua and Barbuda,ATG,Violence,5.000,2009
Antigua and Barbuda,ATG,Violence,5.000,2010
Antigua and Barbuda,ATG,Violence,4.286,2011
Antigua and Barbuda,ATG,Violence,5.000,2012
Antigua and Barbuda,ATG,Violence,4.286,2013
Antigua and Barbuda,ATG,Violence,4.286,2014
Antigua and Barbuda,ATG,Violence,5.714,2015
Antigua and Barbuda,ATG,Violence,5.714,2016
Antigua and Barbuda,ATG,Violence,6.429,2017
Antigua and Barbuda,ATG,Violence,6.429,2018
Antigua and Barbuda,ATG,Violence,6.429,2019
Antigua and Barbuda,ATG,Violence,4.286,2020
Antigua and Barbuda,ATG,Violence,4.286,2021
Antigua and Barbuda,ATG,Violence,2.143,2022
Antigua and Barbuda,ATG,Violence,2.143,2023
Antigua and Barbuda,ATG,Youth 15-24,4.587,1960
Antigua and Barbuda,ATG,Youth 15-24,4.587,1961
Antigua and Barbuda,ATG,Youth 15-24,4.587,1962
Antigua and Barbuda,ATG,Youth 15-24,4.587,1963
Antigua and Barbuda,ATG,Youth 15-24,4.587,1964
Antigua and Barbuda,ATG,Youth 15-24,4.587,1965
Antigua and Barbuda,ATG,Youth 15-24,4.587,1966
Antigua and Barbuda,ATG,Youth 15-24,4.587,1967
Antigua and Barbuda,ATG,Youth 15-24,4.587,1968
Antigua and Barbuda,ATG,Youth 15-24,4.587,1969
Antigua and Barbuda,ATG,Youth 15-24,7.339,1970
Antigua and Barbuda,ATG,Youth 15-24,4.587,1971
Antigua and Barbuda,ATG,Youth 15-24,13.761,1972
Antigua and Barbuda,ATG,Youth 15-24,7.339,1973
Antigua and Barbuda,ATG,Youth 15-24,14.679,1974
Antigua and Barbuda,ATG,Youth 15-24,14.679,1975
Antigua and Barbuda,ATG,Youth 15-24,7.339,1976
Antigua and Barbuda,ATG,Youth 15-24,14.679,1977
Antigua and Barbuda,ATG,Youth 15-24,14.679,1978
Antigua and Barbuda,ATG,Youth 15-24,4.587,1979
Antigua and Barbuda,ATG,Youth 15-24,4.587,1980
Antigua and Barbuda,ATG,Youth 15-24,4.587,1981
Antigua and Barbuda,ATG,Youth 15-24,4.587,1982
Antigua and Barbuda,ATG,Youth 15-24,4.587,1983
Antigua and Barbuda,ATG,Youth 15-24,4.587,1984
Antigua and Barbuda,ATG,Youth 15-24,4.587,1985
Antigua and Barbuda,ATG,Youth 15-24,4.587,1986
Antigua and Barbuda,ATG,Youth 15-24,4.587,1987
Antigua and Barbuda,ATG,Youth 15-24,4.587,1988
Antigua and Barbuda,ATG,Youth 15-24,4.587,1989
Antigua and Barbuda,ATG,Youth 15-24,4.587,1990
Antigua and Barbuda,ATG,Youth 15-24,4.587,1991
Antigua and Barbuda,ATG,Youth 15-24,13.761,1992
Antigua and Barbuda,ATG,Youth 15-24,4.587,1993
Antigua and Barbuda,ATG,Youth 15-24,4.587,1994
Antigua and Barbuda,ATG,Youth 15-24,4.587,1995
Antigua and Barbuda,ATG,Youth 15-24,4.587,1996
Antigua and Barbuda,ATG,Youth 15-24,4.587,1997
Antigua and Barbuda,ATG,Youth 15-24,4.587,1998
Antigua and Barbuda,ATG,Youth 15-24,4.587,1999
Antigua and Barbuda,ATG,Youth 15-24,23.853,2000
Antigua and Barbuda,ATG,Youth 15-24,11.009,2001
Antigua and Barbuda,ATG,Youth 15-24,4.587,2002
Antigua and Barbuda,ATG,Youth 15-24,4.587,2003
Antigua and Barbuda,ATG,Youth 15-24,4.587,2004
Antigua and Barbuda,ATG,Youth 15-24,4.587,2005
Antigua and Barbuda,ATG,Youth 15-24,4.587,2006
Antigua and Barbuda,ATG,Youth 15-24,10.092,2007
Antigua and Barbuda,ATG,Youth 15-24,18.349,2008
Antigua and Barbuda,ATG,Youth 15-24,40.367,2009
Antigua and Barbuda,ATG,Youth 15-24,35.780,2010
Antigua and Barbuda,ATG,Youth 15-24,36.697,2011
Antigua and Barbuda,ATG,Youth 15-24,34.862,2012
Antigua and Barbuda,ATG,Youth 15-24,4.587,2013
Antigua and Barbuda,ATG,Youth 15-24,22.018,2014
Antigua and Barbuda,ATG,Youth 15-24,22.018,2015
Antigua and Barbuda,ATG,Youth 15-24,4.587,2016
Antigua and Barbuda,ATG,Youth 15-24,24.771,2017
Antigua and Barbuda,ATG,Youth 15-24,31.193,2018
Antigua and Barbuda,ATG,Youth 15-24,4.587,2019
Antigua and Barbuda,ATG,Youth 15-24,4.587,2020
Antigua and Barbuda,ATG,Youth 15-24,10.092,2021
Antigua and Barbuda,ATG,Youth 15-24,4.587,2022
Antigua and Barbuda,ATG,Youth 15-24,3.670,2023
