Country Name,Country Code,Topic,% of available indicators,Year
Sao Tome and Principe,STP,Norms and Decision-making,14.074,1981
Sao Tome and Principe,STP,Norms and Decision-making,12.593,1982
Sao Tome and Principe,STP,Norms and Decision-making,12.593,1983
Sao Tome and Principe,STP,Norms and Decision-making,12.593,1984
Sao Tome and Principe,STP,Norms and Decision-making,12.593,1985
Sao Tome and Principe,STP,Norms and Decision-making,12.593,1986
Sao Tome and Principe,STP,Norms and Decision-making,12.593,1987
Sao Tome and Principe,STP,Norms and Decision-making,12.593,1988
Sao Tome and Principe,STP,Norms and Decision-making,12.593,1989
Sao Tome and Principe,STP,Norms and Decision-making,12.593,1990
Sao Tome and Principe,STP,Norms and Decision-making,14.074,1991
Sao Tome and Principe,STP,Norms and Decision-making,12.593,1992
Sao Tome and Principe,STP,Norms and Decision-making,12.593,1993
Sao Tome and Principe,STP,Norms and Decision-making,12.593,1994
Sao Tome and Principe,STP,Norms and Decision-making,12.593,1995
Sao Tome and Principe,STP,Norms and Decision-making,12.593,1996
Sao Tome and Principe,STP,Norms and Decision-making,12.593,1997
Sao Tome and Principe,STP,Norms and Decision-making,12.593,1998
Sao Tome and Principe,STP,Norms and Decision-making,12.593,1999
Sao Tome and Principe,STP,Norms and Decision-making,15.556,2000
Sao Tome and Principe,STP,Norms and Decision-making,13.333,2001
Sao Tome and Principe,STP,Norms and Decision-making,12.593,2002
Sao Tome and Principe,STP,Norms and Decision-making,12.593,2003
Sao Tome and Principe,STP,Norms and Decision-making,12.593,2004
Sao Tome and Principe,STP,Norms and Decision-making,12.593,2005
Sao Tome and Principe,STP,Norms and Decision-making,13.333,2006
Sao Tome and Principe,STP,Norms and Decision-making,12.593,2007
Sao Tome and Principe,STP,Norms and Decision-making,13.333,2008
Sao Tome and Principe,STP,Norms and Decision-making,82.222,2009
Sao Tome and Principe,STP,Norms and Decision-making,12.593,2010
Sao Tome and Principe,STP,Norms and Decision-making,12.593,2011
Sao Tome and Principe,STP,Norms and Decision-making,12.593,2012
Sao Tome and Principe,STP,Norms and Decision-making,12.593,2013
Sao Tome and Principe,STP,Norms and Decision-making,16.296,2014
Sao Tome and Principe,STP,Norms and Decision-making,12.593,2015
Sao Tome and Principe,STP,Norms and Decision-making,12.593,2016
Sao Tome and Principe,STP,Norms and Decision-making,12.593,2017
Sao Tome and Principe,STP,Norms and Decision-making,12.593,2018
Sao Tome and Principe,STP,Norms and Decision-making,17.037,2019
Sao Tome and Principe,STP,Norms and Decision-making,12.593,2020
Sao Tome and Principe,STP,Norms and Decision-making,12.593,2021
Sao Tome and Principe,STP,Norms and Decision-making,12.593,2022
Sao Tome and Principe,STP,Norms and Decision-making,12.593,2023
Sao Tome and Principe,STP,Population,86.905,1960
Sao Tome and Principe,STP,Population,86.905,1961
Sao Tome and Principe,STP,Population,86.905,1962
Sao Tome and Principe,STP,Population,86.905,1963
Sao Tome and Principe,STP,Population,86.905,1964
Sao Tome and Principe,STP,Population,86.905,1965
Sao Tome and Principe,STP,Population,86.905,1966
Sao Tome and Principe,STP,Population,86.905,1967
Sao Tome and Principe,STP,Population,86.905,1968
Sao Tome and Principe,STP,Population,86.905,1969
Sao Tome and Principe,STP,Population,86.905,1970
Sao Tome and Principe,STP,Population,86.905,1971
Sao Tome and Principe,STP,Population,86.905,1972
Sao Tome and Principe,STP,Population,86.905,1973
Sao Tome and Principe,STP,Population,86.905,1974
Sao Tome and Principe,STP,Population,86.905,1975
Sao Tome and Principe,STP,Population,86.905,1976
Sao Tome and Principe,STP,Population,86.905,1977
Sao Tome and Principe,STP,Population,86.905,1978
Sao Tome and Principe,STP,Population,86.905,1979
Sao Tome and Principe,STP,Population,91.667,1980
Sao Tome and Principe,STP,Population,89.286,1981
Sao Tome and Principe,STP,Population,86.905,1982
Sao Tome and Principe,STP,Population,86.905,1983
Sao Tome and Principe,STP,Population,86.905,1984
Sao Tome and Principe,STP,Population,91.667,1985
Sao Tome and Principe,STP,Population,86.905,1986
Sao Tome and Principe,STP,Population,86.905,1987
Sao Tome and Principe,STP,Population,86.905,1988
Sao Tome and Principe,STP,Population,86.905,1989
Sao Tome and Principe,STP,Population,92.857,1990
Sao Tome and Principe,STP,Population,89.286,1991
Sao Tome and Principe,STP,Population,86.905,1992
Sao Tome and Principe,STP,Population,86.905,1993
Sao Tome and Principe,STP,Population,86.905,1994
Sao Tome and Principe,STP,Population,92.857,1995
Sao Tome and Principe,STP,Population,86.905,1996
Sao Tome and Principe,STP,Population,86.905,1997
Sao Tome and Principe,STP,Population,86.905,1998
Sao Tome and Principe,STP,Population,86.905,1999
Sao Tome and Principe,STP,Population,95.238,2000
Sao Tome and Principe,STP,Population,88.095,2001
Sao Tome and Principe,STP,Population,86.905,2002
Sao Tome and Principe,STP,Population,86.905,2003
Sao Tome and Principe,STP,Population,86.905,2004
Sao Tome and Principe,STP,Population,92.857,2005
Sao Tome and Principe,STP,Population,88.095,2006
Sao Tome and Principe,STP,Population,86.905,2007
Sao Tome and Principe,STP,Population,86.905,2008
Sao Tome and Principe,STP,Population,94.048,2009
Sao Tome and Principe,STP,Population,92.857,2010
Sao Tome and Principe,STP,Population,86.905,2011
Sao Tome and Principe,STP,Population,86.905,2012
Sao Tome and Principe,STP,Population,86.905,2013
Sao Tome and Principe,STP,Population,89.286,2014
Sao Tome and Principe,STP,Population,92.857,2015
Sao Tome and Principe,STP,Population,86.905,2016
Sao Tome and Principe,STP,Population,86.905,2017
Sao Tome and Principe,STP,Population,86.905,2018
Sao Tome and Principe,STP,Population,90.476,2019
Sao Tome and Principe,STP,Population,88.095,2020
Sao Tome and Principe,STP,Population,86.905,2021
Sao Tome and Principe,STP,Population,86.905,2022
Sao Tome and Principe,STP,Population,77.381,2023
Sao Tome and Principe,STP,SDGs,0.671,1960
Sao Tome and Principe,STP,SDGs,0.671,1961
Sao Tome and Principe,STP,SDGs,0.671,1962
Sao Tome and Principe,STP,SDGs,0.671,1963
Sao Tome and Principe,STP,SDGs,0.671,1964
Sao Tome and Principe,STP,SDGs,2.685,1965
Sao Tome and Principe,STP,SDGs,2.685,1966
Sao Tome and Principe,STP,SDGs,2.685,1967
Sao Tome and Principe,STP,SDGs,2.685,1968
Sao Tome and Principe,STP,SDGs,2.685,1969
Sao Tome and Principe,STP,SDGs,11.409,1970
Sao Tome and Principe,STP,SDGs,11.409,1971
Sao Tome and Principe,STP,SDGs,11.409,1972
Sao Tome and Principe,STP,SDGs,11.409,1973
Sao Tome and Principe,STP,SDGs,11.409,1974
Sao Tome and Principe,STP,SDGs,11.409,1975
Sao Tome and Principe,STP,SDGs,11.409,1976
Sao Tome and Principe,STP,SDGs,11.409,1977
Sao Tome and Principe,STP,SDGs,11.409,1978
Sao Tome and Principe,STP,SDGs,13.423,1979
Sao Tome and Principe,STP,SDGs,13.423,1980
Sao Tome and Principe,STP,SDGs,14.094,1981
Sao Tome and Principe,STP,SDGs,14.094,1982
Sao Tome and Principe,STP,SDGs,14.094,1983
Sao Tome and Principe,STP,SDGs,14.094,1984
Sao Tome and Principe,STP,SDGs,12.752,1985
Sao Tome and Principe,STP,SDGs,12.081,1986
Sao Tome and Principe,STP,SDGs,12.752,1987
Sao Tome and Principe,STP,SDGs,12.081,1988
Sao Tome and Principe,STP,SDGs,12.081,1989
Sao Tome and Principe,STP,SDGs,16.107,1990
Sao Tome and Principe,STP,SDGs,20.134,1991
Sao Tome and Principe,STP,SDGs,20.134,1992
Sao Tome and Principe,STP,SDGs,20.134,1993
Sao Tome and Principe,STP,SDGs,20.134,1994
Sao Tome and Principe,STP,SDGs,20.134,1995
Sao Tome and Principe,STP,SDGs,20.134,1996
Sao Tome and Principe,STP,SDGs,20.805,1997
Sao Tome and Principe,STP,SDGs,20.805,1998
Sao Tome and Principe,STP,SDGs,20.805,1999
Sao Tome and Principe,STP,SDGs,68.456,2000
Sao Tome and Principe,STP,SDGs,35.570,2001
Sao Tome and Principe,STP,SDGs,34.899,2002
Sao Tome and Principe,STP,SDGs,36.242,2003
Sao Tome and Principe,STP,SDGs,35.570,2004
Sao Tome and Principe,STP,SDGs,37.584,2005
Sao Tome and Principe,STP,SDGs,36.242,2006
Sao Tome and Principe,STP,SDGs,33.557,2007
Sao Tome and Principe,STP,SDGs,34.899,2008
Sao Tome and Principe,STP,SDGs,36.913,2009
Sao Tome and Principe,STP,SDGs,65.772,2010
Sao Tome and Principe,STP,SDGs,33.557,2011
Sao Tome and Principe,STP,SDGs,34.899,2012
Sao Tome and Principe,STP,SDGs,33.557,2013
Sao Tome and Principe,STP,SDGs,34.899,2014
Sao Tome and Principe,STP,SDGs,65.772,2015
Sao Tome and Principe,STP,SDGs,33.557,2016
Sao Tome and Principe,STP,SDGs,37.584,2017
Sao Tome and Principe,STP,SDGs,36.913,2018
Sao Tome and Principe,STP,SDGs,71.812,2019
Sao Tome and Principe,STP,SDGs,27.517,2020
Sao Tome and Principe,STP,SDGs,22.819,2021
Sao Tome and Principe,STP,SDGs,22.819,2022
Sao Tome and Principe,STP,SDGs,14.094,2023
Sao Tome and Principe,STP,Technology,0.000,1960
Sao Tome and Principe,STP,Technology,0.000,1961
Sao Tome and Principe,STP,Technology,0.000,1962
Sao Tome and Principe,STP,Technology,0.000,1963
Sao Tome and Principe,STP,Technology,0.000,1964
Sao Tome and Principe,STP,Technology,0.000,1965
Sao Tome and Principe,STP,Technology,0.000,1966
Sao Tome and Principe,STP,Technology,0.000,1967
Sao Tome and Principe,STP,Technology,0.000,1968
Sao Tome and Principe,STP,Technology,0.000,1969
Sao Tome and Principe,STP,Technology,0.000,1970
Sao Tome and Principe,STP,Technology,0.000,1971
Sao Tome and Principe,STP,Technology,0.000,1972
Sao Tome and Principe,STP,Technology,0.000,1973
Sao Tome and Principe,STP,Technology,0.000,1974
Sao Tome and Principe,STP,Technology,0.000,1975
Sao Tome and Principe,STP,Technology,0.000,1976
Sao Tome and Principe,STP,Technology,0.000,1977
Sao Tome and Principe,STP,Technology,0.000,1978
Sao Tome and Principe,STP,Technology,0.000,1979
Sao Tome and Principe,STP,Technology,0.000,1980
Sao Tome and Principe,STP,Technology,0.000,1981
Sao Tome and Principe,STP,Technology,0.000,1982
Sao Tome and Principe,STP,Technology,0.000,1983
Sao Tome and Principe,STP,Technology,0.000,1984
Sao Tome and Principe,STP,Technology,0.000,1985
Sao Tome and Principe,STP,Technology,0.000,1986
Sao Tome and Principe,STP,Technology,0.000,1987
Sao Tome and Principe,STP,Technology,0.000,1988
Sao Tome and Principe,STP,Technology,0.000,1989
Sao Tome and Principe,STP,Technology,2.222,1990
Sao Tome and Principe,STP,Technology,2.222,1991
Sao Tome and Principe,STP,Technology,2.222,1992
Sao Tome and Principe,STP,Technology,2.222,1993
Sao Tome and Principe,STP,Technology,2.222,1994
Sao Tome and Principe,STP,Technology,2.222,1995
Sao Tome and Principe,STP,Technology,0.000,1996
Sao Tome and Principe,STP,Technology,0.000,1997
Sao Tome and Principe,STP,Technology,2.222,1998
Sao Tome and Principe,STP,Technology,4.444,1999
Sao Tome and Principe,STP,Technology,4.444,2000
Sao Tome and Principe,STP,Technology,4.444,2001
Sao Tome and Principe,STP,Technology,4.444,2002
Sao Tome and Principe,STP,Technology,4.444,2003
Sao Tome and Principe,STP,Technology,2.222,2004
Sao Tome and Principe,STP,Technology,4.444,2005
Sao Tome and Principe,STP,Technology,4.444,2006
Sao Tome and Principe,STP,Technology,4.444,2007
Sao Tome and Principe,STP,Technology,4.444,2008
Sao Tome and Principe,STP,Technology,2.222,2009
Sao Tome and Principe,STP,Technology,2.222,2010
Sao Tome and Principe,STP,Technology,2.222,2011
Sao Tome and Principe,STP,Technology,2.222,2012
Sao Tome and Principe,STP,Technology,2.222,2013
Sao Tome and Principe,STP,Technology,2.222,2014
Sao Tome and Principe,STP,Technology,2.222,2015
Sao Tome and Principe,STP,Technology,2.222,2016
Sao Tome and Principe,STP,Technology,2.222,2017
Sao Tome and Principe,STP,Technology,2.222,2018
Sao Tome and Principe,STP,Technology,2.222,2019
Sao Tome and Principe,STP,Technology,2.222,2020
Sao Tome and Principe,STP,Technology,2.222,2021
Sao Tome and Principe,STP,Technology,2.222,2022
Sao Tome and Principe,STP,Technology,0.000,2023
Sao Tome and Principe,STP,Violence,0.000,1960
Sao Tome and Principe,STP,Violence,0.000,1961
Sao Tome and Principe,STP,Violence,0.000,1962
Sao Tome and Principe,STP,Violence,0.000,1963
Sao Tome and Principe,STP,Violence,0.000,1964
Sao Tome and Principe,STP,Violence,0.000,1965
Sao Tome and Principe,STP,Violence,0.000,1966
Sao Tome and Principe,STP,Violence,0.000,1967
Sao Tome and Principe,STP,Violence,0.000,1968
Sao Tome and Principe,STP,Violence,0.000,1969
Sao Tome and Principe,STP,Violence,2.143,1970
Sao Tome and Principe,STP,Violence,2.143,1971
Sao Tome and Principe,STP,Violence,2.143,1972
Sao Tome and Principe,STP,Violence,2.143,1973
Sao Tome and Principe,STP,Violence,2.143,1974
Sao Tome and Principe,STP,Violence,2.143,1975
Sao Tome and Principe,STP,Violence,2.143,1976
Sao Tome and Principe,STP,Violence,2.143,1977
Sao Tome and Principe,STP,Violence,2.143,1978
Sao Tome and Principe,STP,Violence,2.143,1979
Sao Tome and Principe,STP,Violence,2.143,1980
Sao Tome and Principe,STP,Violence,2.143,1981
Sao Tome and Principe,STP,Violence,2.143,1982
Sao Tome and Principe,STP,Violence,2.143,1983
Sao Tome and Principe,STP,Violence,2.143,1984
Sao Tome and Principe,STP,Violence,2.143,1985
Sao Tome and Principe,STP,Violence,2.143,1986
Sao Tome and Principe,STP,Violence,2.143,1987
Sao Tome and Principe,STP,Violence,2.143,1988
Sao Tome and Principe,STP,Violence,2.143,1989
Sao Tome and Principe,STP,Violence,2.857,1990
Sao Tome and Principe,STP,Violence,2.857,1991
Sao Tome and Principe,STP,Violence,2.857,1992
Sao Tome and Principe,STP,Violence,2.857,1993
Sao Tome and Principe,STP,Violence,2.857,1994
Sao Tome and Principe,STP,Violence,2.143,1995
Sao Tome and Principe,STP,Violence,2.143,1996
Sao Tome and Principe,STP,Violence,2.143,1997
Sao Tome and Principe,STP,Violence,2.143,1998
Sao Tome and Principe,STP,Violence,2.143,1999
Sao Tome and Principe,STP,Violence,4.286,2000
Sao Tome and Principe,STP,Violence,4.286,2001
Sao Tome and Principe,STP,Violence,4.286,2002
Sao Tome and Principe,STP,Violence,4.286,2003
Sao Tome and Principe,STP,Violence,4.286,2004
Sao Tome and Principe,STP,Violence,4.286,2005
Sao Tome and Principe,STP,Violence,6.429,2006
Sao Tome and Principe,STP,Violence,6.429,2007
Sao Tome and Principe,STP,Violence,6.429,2008
Sao Tome and Principe,STP,Violence,65.000,2009
Sao Tome and Principe,STP,Violence,6.429,2010
Sao Tome and Principe,STP,Violence,6.429,2011
Sao Tome and Principe,STP,Violence,4.286,2012
Sao Tome and Principe,STP,Violence,4.286,2013
Sao Tome and Principe,STP,Violence,4.286,2014
Sao Tome and Principe,STP,Violence,4.286,2015
Sao Tome and Principe,STP,Violence,4.286,2016
Sao Tome and Principe,STP,Violence,4.286,2017
Sao Tome and Principe,STP,Violence,7.143,2018
Sao Tome and Principe,STP,Violence,5.714,2019
Sao Tome and Principe,STP,Violence,2.143,2020
Sao Tome and Principe,STP,Violence,2.143,2021
Sao Tome and Principe,STP,Violence,2.143,2022
Sao Tome and Principe,STP,Violence,2.143,2023
Sao Tome and Principe,STP,Youth 15-24,4.587,1960
Sao Tome and Principe,STP,Youth 15-24,4.587,1961
Sao Tome and Principe,STP,Youth 15-24,4.587,1962
Sao Tome and Principe,STP,Youth 15-24,4.587,1963
Sao Tome and Principe,STP,Youth 15-24,4.587,1964
Sao Tome and Principe,STP,Youth 15-24,4.587,1965
Sao Tome and Principe,STP,Youth 15-24,4.587,1966
Sao Tome and Principe,STP,Youth 15-24,4.587,1967
Sao Tome and Principe,STP,Youth 15-24,4.587,1968
Sao Tome and Principe,STP,Youth 15-24,4.587,1969
Sao Tome and Principe,STP,Youth 15-24,4.587,1970
Sao Tome and Principe,STP,Youth 15-24,14.679,1971
Sao Tome and Principe,STP,Youth 15-24,14.679,1972
Sao Tome and Principe,STP,Youth 15-24,4.587,1973
Sao Tome and Principe,STP,Youth 15-24,4.587,1974
Sao Tome and Principe,STP,Youth 15-24,4.587,1975
Sao Tome and Principe,STP,Youth 15-24,7.339,1976
Sao Tome and Principe,STP,Youth 15-24,14.679,1977
Sao Tome and Principe,STP,Youth 15-24,4.587,1978
Sao Tome and Principe,STP,Youth 15-24,4.587,1979
Sao Tome and Principe,STP,Youth 15-24,4.587,1980
Sao Tome and Principe,STP,Youth 15-24,22.936,1981
Sao Tome and Principe,STP,Youth 15-24,7.339,1982
Sao Tome and Principe,STP,Youth 15-24,8.257,1983
Sao Tome and Principe,STP,Youth 15-24,7.339,1984
Sao Tome and Principe,STP,Youth 15-24,5.505,1985
Sao Tome and Principe,STP,Youth 15-24,4.587,1986
Sao Tome and Principe,STP,Youth 15-24,7.339,1987
Sao Tome and Principe,STP,Youth 15-24,17.431,1988
Sao Tome and Principe,STP,Youth 15-24,4.587,1989
Sao Tome and Principe,STP,Youth 15-24,11.927,1990
Sao Tome and Principe,STP,Youth 15-24,25.688,1991
Sao Tome and Principe,STP,Youth 15-24,18.349,1992
Sao Tome and Principe,STP,Youth 15-24,18.349,1993
Sao Tome and Principe,STP,Youth 15-24,18.349,1994
Sao Tome and Principe,STP,Youth 15-24,18.349,1995
Sao Tome and Principe,STP,Youth 15-24,18.349,1996
Sao Tome and Principe,STP,Youth 15-24,18.349,1997
Sao Tome and Principe,STP,Youth 15-24,18.349,1998
Sao Tome and Principe,STP,Youth 15-24,19.266,1999
Sao Tome and Principe,STP,Youth 15-24,19.266,2000
Sao Tome and Principe,STP,Youth 15-24,26.606,2001
Sao Tome and Principe,STP,Youth 15-24,22.018,2002
Sao Tome and Principe,STP,Youth 15-24,40.367,2003
Sao Tome and Principe,STP,Youth 15-24,39.450,2004
Sao Tome and Principe,STP,Youth 15-24,37.615,2005
Sao Tome and Principe,STP,Youth 15-24,19.266,2006
Sao Tome and Principe,STP,Youth 15-24,40.367,2007
Sao Tome and Principe,STP,Youth 15-24,40.367,2008
Sao Tome and Principe,STP,Youth 15-24,51.376,2009
Sao Tome and Principe,STP,Youth 15-24,43.119,2010
Sao Tome and Principe,STP,Youth 15-24,38.532,2011
Sao Tome and Principe,STP,Youth 15-24,52.294,2012
Sao Tome and Principe,STP,Youth 15-24,39.450,2013
Sao Tome and Principe,STP,Youth 15-24,41.284,2014
Sao Tome and Principe,STP,Youth 15-24,40.367,2015
Sao Tome and Principe,STP,Youth 15-24,38.532,2016
Sao Tome and Principe,STP,Youth 15-24,55.963,2017
Sao Tome and Principe,STP,Youth 15-24,27.523,2018
Sao Tome and Principe,STP,Youth 15-24,33.945,2019
Sao Tome and Principe,STP,Youth 15-24,18.349,2020
Sao Tome and Principe,STP,Youth 15-24,25.688,2021
Sao Tome and Principe,STP,Youth 15-24,22.018,2022
Sao Tome and Principe,STP,Youth 15-24,12.844,2023
