Country Name,Country Code,Topic,% of available indicators,Year
Northern Mariana Islands,MNP,Children 0-14,8.462,2016
Northern Mariana Islands,MNP,Children 0-14,8.462,2017
Northern Mariana Islands,MNP,Children 0-14,8.462,2018
Northern Mariana Islands,MNP,Children 0-14,8.462,2019
Northern Mariana Islands,MNP,Children 0-14,8.462,2020
Northern Mariana Islands,MNP,Children 0-14,8.462,2021
Northern Mariana Islands,MNP,Children 0-14,8.462,2022
Northern Mariana Islands,MNP,Children 0-14,7.692,2023
Northern Mariana Islands,MNP,Education,0.000,1960
Northern Mariana Islands,MNP,Education,0.000,1961
Northern Mariana Islands,MNP,Education,0.000,1962
Northern Mariana Islands,MNP,Education,0.000,1963
Northern Mariana Islands,MNP,Education,0.000,1964
Northern Mariana Islands,MNP,Education,0.000,1965
Northern Mariana Islands,MNP,Education,0.000,1966
Northern Mariana Islands,MNP,Education,0.000,1967
Northern Mariana Islands,MNP,Education,0.000,1968
Northern Mariana Islands,MNP,Education,0.000,1969
Northern Mariana Islands,MNP,Education,0.000,1970
Northern Mariana Islands,MNP,Education,0.000,1971
Northern Mariana Islands,MNP,Education,0.000,1972
Northern Mariana Islands,MNP,Education,0.000,1973
Northern Mariana Islands,MNP,Education,0.000,1974
Northern Mariana Islands,MNP,Education,0.000,1975
Northern Mariana Islands,MNP,Education,0.000,1976
Northern Mariana Islands,MNP,Education,0.000,1977
Northern Mariana Islands,MNP,Education,0.000,1978
Northern Mariana Islands,MNP,Education,0.000,1979
Northern Mariana Islands,MNP,Education,0.000,1980
Northern Mariana Islands,MNP,Education,0.000,1981
Northern Mariana Islands,MNP,Education,0.000,1982
Northern Mariana Islands,MNP,Education,0.000,1983
Northern Mariana Islands,MNP,Education,0.000,1984
Northern Mariana Islands,MNP,Education,0.000,1985
Northern Mariana Islands,MNP,Education,0.000,1986
Northern Mariana Islands,MNP,Education,0.000,1987
Northern Mariana Islands,MNP,Education,0.000,1988
Northern Mariana Islands,MNP,Education,0.000,1989
Northern Mariana Islands,MNP,Education,0.000,1990
Northern Mariana Islands,MNP,Education,0.000,1991
Northern Mariana Islands,MNP,Education,0.000,1992
Northern Mariana Islands,MNP,Education,0.000,1993
Northern Mariana Islands,MNP,Education,0.000,1994
Northern Mariana Islands,MNP,Education,0.000,1995
Northern Mariana Islands,MNP,Education,0.000,1996
Northern Mariana Islands,MNP,Education,0.000,1997
Northern Mariana Islands,MNP,Education,0.000,1998
Northern Mariana Islands,MNP,Education,0.000,1999
Northern Mariana Islands,MNP,Education,0.000,2000
Northern Mariana Islands,MNP,Education,0.000,2001
Northern Mariana Islands,MNP,Education,0.000,2002
Northern Mariana Islands,MNP,Education,0.000,2003
Northern Mariana Islands,MNP,Education,0.000,2004
Northern Mariana Islands,MNP,Education,0.000,2005
Northern Mariana Islands,MNP,Education,0.000,2006
Northern Mariana Islands,MNP,Education,0.000,2007
Northern Mariana Islands,MNP,Education,0.000,2008
Northern Mariana Islands,MNP,Education,0.000,2009
Northern Mariana Islands,MNP,Education,0.000,2010
Northern Mariana Islands,MNP,Education,0.000,2011
Northern Mariana Islands,MNP,Education,0.000,2012
Northern Mariana Islands,MNP,Education,0.000,2013
Northern Mariana Islands,MNP,Education,0.000,2014
Northern Mariana Islands,MNP,Education,0.000,2015
Northern Mariana Islands,MNP,Education,0.000,2016
Northern Mariana Islands,MNP,Education,0.000,2017
Northern Mariana Islands,MNP,Education,0.000,2018
Northern Mariana Islands,MNP,Education,0.000,2019
Northern Mariana Islands,MNP,Education,0.000,2020
Northern Mariana Islands,MNP,Education,0.000,2021
Northern Mariana Islands,MNP,Education,0.000,2022
Northern Mariana Islands,MNP,Education,0.000,2023
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1960
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1961
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1962
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1963
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1964
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1965
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1966
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1967
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1968
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1969
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1970
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1971
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1972
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1973
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1974
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1975
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1976
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1977
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1978
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1979
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1980
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1981
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1982
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1983
Northern Mariana Islands,MNP,Employment and Time Use,2.190,1984
Northern Mariana Islands,MNP,Employment and Time Use,9.489,1985
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1986
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1987
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1988
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1989
Northern Mariana Islands,MNP,Employment and Time Use,5.109,1990
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1991
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1992
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1993
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1994
Northern Mariana Islands,MNP,Employment and Time Use,5.109,1995
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1996
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1997
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1998
Northern Mariana Islands,MNP,Employment and Time Use,0.000,1999
Northern Mariana Islands,MNP,Employment and Time Use,2.190,2000
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2001
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2002
Northern Mariana Islands,MNP,Employment and Time Use,12.409,2003
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2004
Northern Mariana Islands,MNP,Employment and Time Use,2.190,2005
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2006
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2007
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2008
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2009
Northern Mariana Islands,MNP,Employment and Time Use,7.299,2010
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2011
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2012
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2013
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2014
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2015
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2016
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2017
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2018
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2019
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2020
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2021
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2022
Northern Mariana Islands,MNP,Employment and Time Use,0.000,2023
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1960
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1961
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1962
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1963
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1964
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1965
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1966
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1967
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1968
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1969
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1970
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1971
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1972
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1973
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1974
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1975
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1976
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1977
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1978
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1979
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1980
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1981
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1982
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1983
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1984
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1985
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1986
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1987
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1988
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1989
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1990
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1991
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1992
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1993
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1994
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1995
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1996
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1997
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1998
Northern Mariana Islands,MNP,Entrepreneurship,0.000,1999
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2000
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2001
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2002
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2003
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2004
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2005
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2006
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2007
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2008
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2009
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2010
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2011
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2012
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2013
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2014
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2015
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2016
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2017
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2018
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2019
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2020
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2021
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2022
Northern Mariana Islands,MNP,Entrepreneurship,0.000,2023
Northern Mariana Islands,MNP,Environment,0.000,1960
Northern Mariana Islands,MNP,Environment,0.000,1961
Northern Mariana Islands,MNP,Environment,0.000,1962
Northern Mariana Islands,MNP,Environment,0.000,1963
Northern Mariana Islands,MNP,Environment,0.000,1964
Northern Mariana Islands,MNP,Environment,0.000,1965
Northern Mariana Islands,MNP,Environment,0.000,1966
Northern Mariana Islands,MNP,Environment,0.000,1967
Northern Mariana Islands,MNP,Environment,0.000,1968
Northern Mariana Islands,MNP,Environment,0.000,1969
Northern Mariana Islands,MNP,Environment,0.000,1970
Northern Mariana Islands,MNP,Environment,0.000,1971
Northern Mariana Islands,MNP,Environment,0.000,1972
Northern Mariana Islands,MNP,Environment,0.000,1973
Northern Mariana Islands,MNP,Environment,0.000,1974
Northern Mariana Islands,MNP,Environment,0.000,1975
Northern Mariana Islands,MNP,Environment,0.000,1976
Northern Mariana Islands,MNP,Environment,0.000,1977
Northern Mariana Islands,MNP,Environment,0.000,1978
Northern Mariana Islands,MNP,Environment,0.000,1979
Northern Mariana Islands,MNP,Environment,0.000,1980
Northern Mariana Islands,MNP,Environment,0.000,1981
Northern Mariana Islands,MNP,Environment,0.000,1982
Northern Mariana Islands,MNP,Environment,0.000,1983
Northern Mariana Islands,MNP,Environment,0.000,1984
Northern Mariana Islands,MNP,Environment,0.000,1985
Northern Mariana Islands,MNP,Environment,0.000,1986
Northern Mariana Islands,MNP,Environment,0.000,1987
Northern Mariana Islands,MNP,Environment,0.000,1988
Northern Mariana Islands,MNP,Environment,0.000,1989
Northern Mariana Islands,MNP,Environment,0.000,1990
Northern Mariana Islands,MNP,Environment,0.000,1991
Northern Mariana Islands,MNP,Environment,0.000,1992
Northern Mariana Islands,MNP,Environment,0.000,1993
Northern Mariana Islands,MNP,Environment,0.000,1994
Northern Mariana Islands,MNP,Environment,0.000,1995
Northern Mariana Islands,MNP,Environment,0.000,1996
Northern Mariana Islands,MNP,Environment,0.000,1997
Northern Mariana Islands,MNP,Environment,0.000,1998
Northern Mariana Islands,MNP,Environment,0.000,1999
Northern Mariana Islands,MNP,Environment,3.333,2000
Northern Mariana Islands,MNP,Environment,3.333,2001
Northern Mariana Islands,MNP,Environment,3.333,2002
Northern Mariana Islands,MNP,Environment,3.333,2003
Northern Mariana Islands,MNP,Environment,3.333,2004
Northern Mariana Islands,MNP,Environment,3.333,2005
Northern Mariana Islands,MNP,Environment,3.333,2006
Northern Mariana Islands,MNP,Environment,3.333,2007
Northern Mariana Islands,MNP,Environment,3.333,2008
Northern Mariana Islands,MNP,Environment,3.333,2009
Northern Mariana Islands,MNP,Environment,3.333,2010
Northern Mariana Islands,MNP,Environment,3.333,2011
Northern Mariana Islands,MNP,Environment,3.333,2012
Northern Mariana Islands,MNP,Environment,3.333,2013
Northern Mariana Islands,MNP,Environment,3.333,2014
Northern Mariana Islands,MNP,Environment,3.333,2015
Northern Mariana Islands,MNP,Environment,3.333,2016
Northern Mariana Islands,MNP,Environment,3.333,2017
Northern Mariana Islands,MNP,Environment,3.333,2018
Northern Mariana Islands,MNP,Environment,3.333,2019
Northern Mariana Islands,MNP,Environment,3.333,2020
Northern Mariana Islands,MNP,Environment,3.333,2021
Northern Mariana Islands,MNP,Environment,3.333,2022
Northern Mariana Islands,MNP,Environment,0.000,2023
Northern Mariana Islands,MNP,Health,1.515,1960
Northern Mariana Islands,MNP,Health,1.515,1961
Northern Mariana Islands,MNP,Health,1.515,1962
Northern Mariana Islands,MNP,Health,1.515,1963
Northern Mariana Islands,MNP,Health,1.515,1964
Northern Mariana Islands,MNP,Health,1.515,1965
Northern Mariana Islands,MNP,Health,1.515,1966
Northern Mariana Islands,MNP,Health,1.515,1967
Northern Mariana Islands,MNP,Health,1.515,1968
Northern Mariana Islands,MNP,Health,1.515,1969
Northern Mariana Islands,MNP,Health,1.515,1970
Northern Mariana Islands,MNP,Health,1.515,1971
Northern Mariana Islands,MNP,Health,1.515,1972
Northern Mariana Islands,MNP,Health,1.515,1973
Northern Mariana Islands,MNP,Health,1.515,1974
Northern Mariana Islands,MNP,Health,1.515,1975
Northern Mariana Islands,MNP,Health,1.515,1976
Northern Mariana Islands,MNP,Health,1.515,1977
Northern Mariana Islands,MNP,Health,1.515,1978
Northern Mariana Islands,MNP,Health,1.515,1979
Northern Mariana Islands,MNP,Health,1.515,1980
Northern Mariana Islands,MNP,Health,1.515,1981
Northern Mariana Islands,MNP,Health,1.515,1982
Northern Mariana Islands,MNP,Health,1.515,1983
Northern Mariana Islands,MNP,Health,1.515,1984
Northern Mariana Islands,MNP,Health,1.515,1985
Northern Mariana Islands,MNP,Health,1.515,1986
Northern Mariana Islands,MNP,Health,1.515,1987
Northern Mariana Islands,MNP,Health,1.515,1988
Northern Mariana Islands,MNP,Health,1.515,1989
Northern Mariana Islands,MNP,Health,1.515,1990
Northern Mariana Islands,MNP,Health,1.515,1991
Northern Mariana Islands,MNP,Health,1.515,1992
Northern Mariana Islands,MNP,Health,1.515,1993
Northern Mariana Islands,MNP,Health,1.515,1994
Northern Mariana Islands,MNP,Health,1.515,1995
Northern Mariana Islands,MNP,Health,1.515,1996
Northern Mariana Islands,MNP,Health,1.515,1997
Northern Mariana Islands,MNP,Health,1.515,1998
Northern Mariana Islands,MNP,Health,1.515,1999
Northern Mariana Islands,MNP,Health,2.525,2000
Northern Mariana Islands,MNP,Health,2.020,2001
Northern Mariana Islands,MNP,Health,2.020,2002
Northern Mariana Islands,MNP,Health,2.020,2003
Northern Mariana Islands,MNP,Health,2.020,2004
Northern Mariana Islands,MNP,Health,2.020,2005
Northern Mariana Islands,MNP,Health,2.020,2006
Northern Mariana Islands,MNP,Health,2.020,2007
Northern Mariana Islands,MNP,Health,2.020,2008
Northern Mariana Islands,MNP,Health,2.020,2009
Northern Mariana Islands,MNP,Health,2.020,2010
Northern Mariana Islands,MNP,Health,2.020,2011
Northern Mariana Islands,MNP,Health,2.020,2012
Northern Mariana Islands,MNP,Health,2.020,2013
Northern Mariana Islands,MNP,Health,2.020,2014
Northern Mariana Islands,MNP,Health,2.020,2015
Northern Mariana Islands,MNP,Health,2.020,2016
Northern Mariana Islands,MNP,Health,2.020,2017
Northern Mariana Islands,MNP,Health,2.020,2018
Northern Mariana Islands,MNP,Health,2.020,2019
Northern Mariana Islands,MNP,Health,2.020,2020
Northern Mariana Islands,MNP,Health,2.020,2021
Northern Mariana Islands,MNP,Health,2.020,2022
Northern Mariana Islands,MNP,Health,0.000,2023
Northern Mariana Islands,MNP,Leadership,0.000,1960
Northern Mariana Islands,MNP,Leadership,0.000,1961
Northern Mariana Islands,MNP,Leadership,0.000,1962
Northern Mariana Islands,MNP,Leadership,0.000,1963
Northern Mariana Islands,MNP,Leadership,0.000,1964
Northern Mariana Islands,MNP,Leadership,0.000,1965
Northern Mariana Islands,MNP,Leadership,0.000,1966
Northern Mariana Islands,MNP,Leadership,0.000,1967
Northern Mariana Islands,MNP,Leadership,0.000,1968
Northern Mariana Islands,MNP,Leadership,0.000,1969
Northern Mariana Islands,MNP,Leadership,0.000,1970
Northern Mariana Islands,MNP,Leadership,0.000,1971
Northern Mariana Islands,MNP,Leadership,0.000,1972
Northern Mariana Islands,MNP,Leadership,0.000,1973
Northern Mariana Islands,MNP,Leadership,0.000,1974
Northern Mariana Islands,MNP,Leadership,0.000,1975
Northern Mariana Islands,MNP,Leadership,0.000,1976
Northern Mariana Islands,MNP,Leadership,0.000,1977
Northern Mariana Islands,MNP,Leadership,0.000,1978
Northern Mariana Islands,MNP,Leadership,0.000,1979
Northern Mariana Islands,MNP,Leadership,0.000,1980
Northern Mariana Islands,MNP,Leadership,0.000,1981
Northern Mariana Islands,MNP,Leadership,0.000,1982
Northern Mariana Islands,MNP,Leadership,0.000,1983
Northern Mariana Islands,MNP,Leadership,0.000,1984
Northern Mariana Islands,MNP,Leadership,0.000,1985
Northern Mariana Islands,MNP,Leadership,0.000,1986
Northern Mariana Islands,MNP,Leadership,0.000,1987
Northern Mariana Islands,MNP,Leadership,0.000,1988
Northern Mariana Islands,MNP,Leadership,0.000,1989
Northern Mariana Islands,MNP,Leadership,0.000,1990
Northern Mariana Islands,MNP,Leadership,0.000,1991
Northern Mariana Islands,MNP,Leadership,0.000,1992
Northern Mariana Islands,MNP,Leadership,0.000,1993
Northern Mariana Islands,MNP,Leadership,0.000,1994
Northern Mariana Islands,MNP,Leadership,0.000,1995
Northern Mariana Islands,MNP,Leadership,0.000,1996
Northern Mariana Islands,MNP,Leadership,0.000,1997
Northern Mariana Islands,MNP,Leadership,0.000,1998
Northern Mariana Islands,MNP,Leadership,0.000,1999
Northern Mariana Islands,MNP,Leadership,0.000,2000
Northern Mariana Islands,MNP,Leadership,0.000,2001
Northern Mariana Islands,MNP,Leadership,0.000,2002
Northern Mariana Islands,MNP,Leadership,0.000,2003
Northern Mariana Islands,MNP,Leadership,0.000,2004
Northern Mariana Islands,MNP,Leadership,0.000,2005
Northern Mariana Islands,MNP,Leadership,0.000,2006
Northern Mariana Islands,MNP,Leadership,0.000,2007
Northern Mariana Islands,MNP,Leadership,0.000,2008
Northern Mariana Islands,MNP,Leadership,0.000,2009
Northern Mariana Islands,MNP,Leadership,0.000,2010
Northern Mariana Islands,MNP,Leadership,0.000,2011
Northern Mariana Islands,MNP,Leadership,0.000,2012
Northern Mariana Islands,MNP,Leadership,0.000,2013
Northern Mariana Islands,MNP,Leadership,0.000,2014
Northern Mariana Islands,MNP,Leadership,0.000,2015
Northern Mariana Islands,MNP,Leadership,0.000,2016
Northern Mariana Islands,MNP,Leadership,0.000,2017
Northern Mariana Islands,MNP,Leadership,0.000,2018
