Country Name,Country Code,Topic,% of available indicators,Year
Eritrea,ERI,Children 0-14,69.231,2010
Eritrea,ERI,Children 0-14,43.846,2011
Eritrea,ERI,Children 0-14,41.538,2012
Eritrea,ERI,Children 0-14,42.308,2013
Eritrea,ERI,Children 0-14,40.769,2014
Eritrea,ERI,Children 0-14,58.462,2015
Eritrea,ERI,Children 0-14,31.538,2016
Eritrea,ERI,Children 0-14,46.154,2017
Eritrea,ERI,Children 0-14,44.615,2018
Eritrea,ERI,Children 0-14,47.692,2019
Eritrea,ERI,Children 0-14,20.769,2020
Eritrea,ERI,Children 0-14,20.769,2021
Eritrea,ERI,Children 0-14,30.769,2022
Eritrea,ERI,Children 0-14,9.231,2023
Eritrea,ERI,Education,0.000,1960
Eritrea,ERI,Education,0.000,1961
Eritrea,ERI,Education,0.000,1962
Eritrea,ERI,Education,0.000,1963
Eritrea,ERI,Education,0.000,1964
Eritrea,ERI,Education,0.000,1965
Eritrea,ERI,Education,0.000,1966
Eritrea,ERI,Education,0.000,1967
Eritrea,ERI,Education,0.000,1968
Eritrea,ERI,Education,0.000,1969
Eritrea,ERI,Education,0.000,1970
Eritrea,ERI,Education,0.000,1971
Eritrea,ERI,Education,0.000,1972
Eritrea,ERI,Education,0.000,1973
Eritrea,ERI,Education,0.000,1974
Eritrea,ERI,Education,0.000,1975
Eritrea,ERI,Education,0.000,1976
Eritrea,ERI,Education,0.000,1977
Eritrea,ERI,Education,0.000,1978
Eritrea,ERI,Education,0.000,1979
Eritrea,ERI,Education,0.000,1980
Eritrea,ERI,Education,0.000,1981
Eritrea,ERI,Education,0.000,1982
Eritrea,ERI,Education,0.000,1983
Eritrea,ERI,Education,0.000,1984
Eritrea,ERI,Education,0.000,1985
Eritrea,ERI,Education,0.000,1986
Eritrea,ERI,Education,0.000,1987
Eritrea,ERI,Education,0.000,1988
Eritrea,ERI,Education,3.681,1989
Eritrea,ERI,Education,3.681,1990
Eritrea,ERI,Education,3.681,1991
Eritrea,ERI,Education,11.656,1992
Eritrea,ERI,Education,15.951,1993
Eritrea,ERI,Education,29.448,1994
Eritrea,ERI,Education,34.356,1995
Eritrea,ERI,Education,31.902,1996
Eritrea,ERI,Education,26.380,1997
Eritrea,ERI,Education,3.681,1998
Eritrea,ERI,Education,47.239,1999
Eritrea,ERI,Education,47.239,2000
Eritrea,ERI,Education,43.558,2001
Eritrea,ERI,Education,57.669,2002
Eritrea,ERI,Education,45.399,2003
Eritrea,ERI,Education,49.080,2004
Eritrea,ERI,Education,31.902,2005
Eritrea,ERI,Education,36.196,2006
Eritrea,ERI,Education,33.742,2007
Eritrea,ERI,Education,42.331,2008
Eritrea,ERI,Education,42.331,2009
Eritrea,ERI,Education,41.104,2010
Eritrea,ERI,Education,36.196,2011
Eritrea,ERI,Education,34.356,2012
Eritrea,ERI,Education,33.129,2013
Eritrea,ERI,Education,43.558,2014
Eritrea,ERI,Education,45.399,2015
Eritrea,ERI,Education,19.632,2016
Eritrea,ERI,Education,38.037,2017
Eritrea,ERI,Education,39.264,2018
Eritrea,ERI,Education,15.337,2019
Eritrea,ERI,Education,0.000,2020
Eritrea,ERI,Education,0.000,2021
Eritrea,ERI,Education,11.043,2022
Eritrea,ERI,Education,0.000,2023
Eritrea,ERI,Employment and Time Use,0.000,1960
Eritrea,ERI,Employment and Time Use,0.000,1961
Eritrea,ERI,Employment and Time Use,0.000,1962
Eritrea,ERI,Employment and Time Use,0.000,1963
Eritrea,ERI,Employment and Time Use,0.000,1964
Eritrea,ERI,Employment and Time Use,0.000,1965
Eritrea,ERI,Employment and Time Use,0.000,1966
Eritrea,ERI,Employment and Time Use,0.000,1967
Eritrea,ERI,Employment and Time Use,0.000,1968
Eritrea,ERI,Employment and Time Use,0.000,1969
Eritrea,ERI,Employment and Time Use,21.168,1970
Eritrea,ERI,Employment and Time Use,21.168,1971
Eritrea,ERI,Employment and Time Use,21.168,1972
Eritrea,ERI,Employment and Time Use,21.168,1973
Eritrea,ERI,Employment and Time Use,21.168,1974
Eritrea,ERI,Employment and Time Use,21.168,1975
Eritrea,ERI,Employment and Time Use,21.168,1976
Eritrea,ERI,Employment and Time Use,21.168,1977
Eritrea,ERI,Employment and Time Use,21.168,1978
Eritrea,ERI,Employment and Time Use,21.168,1979
Eritrea,ERI,Employment and Time Use,21.168,1980
Eritrea,ERI,Employment and Time Use,21.168,1981
Eritrea,ERI,Employment and Time Use,21.168,1982
Eritrea,ERI,Employment and Time Use,21.168,1983
Eritrea,ERI,Employment and Time Use,21.168,1984
Eritrea,ERI,Employment and Time Use,21.168,1985
Eritrea,ERI,Employment and Time Use,21.168,1986
Eritrea,ERI,Employment and Time Use,21.168,1987
Eritrea,ERI,Employment and Time Use,21.168,1988
Eritrea,ERI,Employment and Time Use,21.168,1989
Eritrea,ERI,Employment and Time Use,31.387,1990
Eritrea,ERI,Employment and Time Use,56.204,1991
Eritrea,ERI,Employment and Time Use,56.204,1992
Eritrea,ERI,Employment and Time Use,56.204,1993
Eritrea,ERI,Employment and Time Use,56.204,1994
Eritrea,ERI,Employment and Time Use,56.204,1995
Eritrea,ERI,Employment and Time Use,56.204,1996
Eritrea,ERI,Employment and Time Use,56.204,1997
Eritrea,ERI,Employment and Time Use,56.204,1998
Eritrea,ERI,Employment and Time Use,56.204,1999
Eritrea,ERI,Employment and Time Use,56.204,2000
Eritrea,ERI,Employment and Time Use,56.204,2001
Eritrea,ERI,Employment and Time Use,56.204,2002
Eritrea,ERI,Employment and Time Use,56.204,2003
Eritrea,ERI,Employment and Time Use,56.204,2004
Eritrea,ERI,Employment and Time Use,56.204,2005
Eritrea,ERI,Employment and Time Use,56.204,2006
Eritrea,ERI,Employment and Time Use,56.204,2007
Eritrea,ERI,Employment and Time Use,56.204,2008
Eritrea,ERI,Employment and Time Use,56.204,2009
Eritrea,ERI,Employment and Time Use,56.204,2010
Eritrea,ERI,Employment and Time Use,56.204,2011
Eritrea,ERI,Employment and Time Use,56.204,2012
Eritrea,ERI,Employment and Time Use,56.204,2013
Eritrea,ERI,Employment and Time Use,56.204,2014
Eritrea,ERI,Employment and Time Use,56.204,2015
Eritrea,ERI,Employment and Time Use,56.204,2016
Eritrea,ERI,Employment and Time Use,56.204,2017
Eritrea,ERI,Employment and Time Use,56.204,2018
Eritrea,ERI,Employment and Time Use,56.204,2019
Eritrea,ERI,Employment and Time Use,56.204,2020
Eritrea,ERI,Employment and Time Use,56.204,2021
Eritrea,ERI,Employment and Time Use,56.204,2022
Eritrea,ERI,Employment and Time Use,56.204,2023
Eritrea,ERI,Entrepreneurship,0.000,1960
Eritrea,ERI,Entrepreneurship,0.000,1961
Eritrea,ERI,Entrepreneurship,0.000,1962
Eritrea,ERI,Entrepreneurship,0.000,1963
Eritrea,ERI,Entrepreneurship,0.000,1964
Eritrea,ERI,Entrepreneurship,0.000,1965
Eritrea,ERI,Entrepreneurship,0.000,1966
Eritrea,ERI,Entrepreneurship,0.000,1967
Eritrea,ERI,Entrepreneurship,0.000,1968
Eritrea,ERI,Entrepreneurship,0.000,1969
Eritrea,ERI,Entrepreneurship,9.375,1970
Eritrea,ERI,Entrepreneurship,9.375,1971
Eritrea,ERI,Entrepreneurship,9.375,1972
Eritrea,ERI,Entrepreneurship,9.375,1973
Eritrea,ERI,Entrepreneurship,9.375,1974
Eritrea,ERI,Entrepreneurship,9.375,1975
Eritrea,ERI,Entrepreneurship,9.375,1976
Eritrea,ERI,Entrepreneurship,9.375,1977
Eritrea,ERI,Entrepreneurship,9.375,1978
Eritrea,ERI,Entrepreneurship,9.375,1979
Eritrea,ERI,Entrepreneurship,9.375,1980
Eritrea,ERI,Entrepreneurship,9.375,1981
Eritrea,ERI,Entrepreneurship,9.375,1982
Eritrea,ERI,Entrepreneurship,9.375,1983
Eritrea,ERI,Entrepreneurship,9.375,1984
Eritrea,ERI,Entrepreneurship,9.375,1985
Eritrea,ERI,Entrepreneurship,9.375,1986
Eritrea,ERI,Entrepreneurship,9.375,1987
Eritrea,ERI,Entrepreneurship,9.375,1988
Eritrea,ERI,Entrepreneurship,9.375,1989
Eritrea,ERI,Entrepreneurship,9.375,1990
Eritrea,ERI,Entrepreneurship,9.375,1991
Eritrea,ERI,Entrepreneurship,9.375,1992
Eritrea,ERI,Entrepreneurship,9.375,1993
Eritrea,ERI,Entrepreneurship,9.375,1994
Eritrea,ERI,Entrepreneurship,9.375,1995
Eritrea,ERI,Entrepreneurship,9.375,1996
Eritrea,ERI,Entrepreneurship,9.375,1997
Eritrea,ERI,Entrepreneurship,9.375,1998
Eritrea,ERI,Entrepreneurship,9.375,1999
Eritrea,ERI,Entrepreneurship,9.375,2000
Eritrea,ERI,Entrepreneurship,9.375,2001
Eritrea,ERI,Entrepreneurship,9.375,2002
Eritrea,ERI,Entrepreneurship,9.375,2003
Eritrea,ERI,Entrepreneurship,37.500,2004
Eritrea,ERI,Entrepreneurship,37.500,2005
Eritrea,ERI,Entrepreneurship,37.500,2006
Eritrea,ERI,Entrepreneurship,37.500,2007
Eritrea,ERI,Entrepreneurship,37.500,2008
Eritrea,ERI,Entrepreneurship,43.750,2009
Eritrea,ERI,Entrepreneurship,37.500,2010
Eritrea,ERI,Entrepreneurship,37.500,2011
Eritrea,ERI,Entrepreneurship,37.500,2012
Eritrea,ERI,Entrepreneurship,37.500,2013
Eritrea,ERI,Entrepreneurship,37.500,2014
Eritrea,ERI,Entrepreneurship,37.500,2015
Eritrea,ERI,Entrepreneurship,37.500,2016
Eritrea,ERI,Entrepreneurship,37.500,2017
Eritrea,ERI,Entrepreneurship,37.500,2018
Eritrea,ERI,Entrepreneurship,37.500,2019
Eritrea,ERI,Entrepreneurship,9.375,2020
Eritrea,ERI,Entrepreneurship,9.375,2021
Eritrea,ERI,Entrepreneurship,9.375,2022
Eritrea,ERI,Entrepreneurship,9.375,2023
Eritrea,ERI,Environment,0.000,1960
Eritrea,ERI,Environment,0.000,1961
Eritrea,ERI,Environment,0.000,1962
Eritrea,ERI,Environment,0.000,1963
Eritrea,ERI,Environment,0.000,1964
Eritrea,ERI,Environment,0.000,1965
Eritrea,ERI,Environment,0.000,1966
Eritrea,ERI,Environment,0.000,1967
Eritrea,ERI,Environment,0.000,1968
Eritrea,ERI,Environment,0.000,1969
Eritrea,ERI,Environment,0.000,1970
Eritrea,ERI,Environment,0.000,1971
Eritrea,ERI,Environment,0.000,1972
Eritrea,ERI,Environment,0.000,1973
Eritrea,ERI,Environment,0.000,1974
Eritrea,ERI,Environment,0.000,1975
Eritrea,ERI,Environment,0.000,1976
Eritrea,ERI,Environment,0.000,1977
Eritrea,ERI,Environment,0.000,1978
Eritrea,ERI,Environment,0.000,1979
Eritrea,ERI,Environment,0.000,1980
Eritrea,ERI,Environment,0.000,1981
Eritrea,ERI,Environment,0.000,1982
Eritrea,ERI,Environment,0.000,1983
Eritrea,ERI,Environment,0.000,1984
Eritrea,ERI,Environment,0.000,1985
Eritrea,ERI,Environment,0.000,1986
Eritrea,ERI,Environment,0.000,1987
Eritrea,ERI,Environment,0.000,1988
Eritrea,ERI,Environment,0.000,1989
Eritrea,ERI,Environment,0.000,1990
Eritrea,ERI,Environment,0.000,1991
Eritrea,ERI,Environment,0.000,1992
Eritrea,ERI,Environment,0.000,1993
Eritrea,ERI,Environment,0.000,1994
Eritrea,ERI,Environment,23.333,1995
Eritrea,ERI,Environment,0.000,1996
Eritrea,ERI,Environment,0.000,1997
Eritrea,ERI,Environment,0.000,1998
Eritrea,ERI,Environment,3.333,1999
Eritrea,ERI,Environment,13.333,2000
Eritrea,ERI,Environment,10.000,2001
Eritrea,ERI,Environment,40.000,2002
Eritrea,ERI,Environment,13.333,2003
Eritrea,ERI,Environment,13.333,2004
Eritrea,ERI,Environment,10.000,2005
Eritrea,ERI,Environment,10.000,2006
Eritrea,ERI,Environment,10.000,2007
Eritrea,ERI,Environment,10.000,2008
Eritrea,ERI,Environment,10.000,2009
Eritrea,ERI,Environment,10.000,2010
Eritrea,ERI,Environment,10.000,2011
Eritrea,ERI,Environment,10.000,2012
Eritrea,ERI,Environment,10.000,2013
Eritrea,ERI,Environment,13.333,2014
Eritrea,ERI,Environment,13.333,2015
Eritrea,ERI,Environment,13.333,2016
Eritrea,ERI,Environment,0.000,2017
Eritrea,ERI,Environment,0.000,2018
Eritrea,ERI,Environment,20.000,2019
Eritrea,ERI,Environment,0.000,2020
Eritrea,ERI,Environment,0.000,2021
Eritrea,ERI,Environment,0.000,2022
Eritrea,ERI,Environment,0.000,2023
Eritrea,ERI,Health,3.030,1960
Eritrea,ERI,Health,3.030,1961
Eritrea,ERI,Health,3.030,1962
Eritrea,ERI,Health,3.030,1963
Eritrea,ERI,Health,3.030,1964
Eritrea,ERI,Health,3.030,1965
Eritrea,ERI,Health,3.030,1966
Eritrea,ERI,Health,3.030,1967
Eritrea,ERI,Health,3.030,1968
Eritrea,ERI,Health,3.030,1969
Eritrea,ERI,Health,3.030,1970
Eritrea,ERI,Health,3.030,1971
Eritrea,ERI,Health,3.030,1972
Eritrea,ERI,Health,3.030,1973
Eritrea,ERI,Health,6.061,1974
Eritrea,ERI,Health,10.101,1975
Eritrea,ERI,Health,10.101,1976
Eritrea,ERI,Health,10.101,1977
Eritrea,ERI,Health,10.101,1978
Eritrea,ERI,Health,11.111,1979
Eritrea,ERI,Health,11.111,1980
Eritrea,ERI,Health,11.111,1981
Eritrea,ERI,Health,11.111,1982
Eritrea,ERI,Health,11.111,1983
Eritrea,ERI,Health,11.111,1984
Eritrea,ERI,Health,11.111,1985
Eritrea,ERI,Health,11.111,1986
Eritrea,ERI,Health,11.111,1987
Eritrea,ERI,Health,11.111,1988
Eritrea,ERI,Health,11.111,1989
Eritrea,ERI,Health,15.657,1990
Eritrea,ERI,Health,15.657,1991
Eritrea,ERI,Health,15.657,1992
Eritrea,ERI,Health,18.182,1993
Eritrea,ERI,Health,16.667,1994
Eritrea,ERI,Health,34.343,1995
Eritrea,ERI,Health,19.697,1996
Eritrea,ERI,Health,16.667,1997
Eritrea,ERI,Health,16.667,1998
Eritrea,ERI,Health,16.667,1999
Eritrea,ERI,Health,56.566,2000
Eritrea,ERI,Health,31.818,2001
Eritrea,ERI,Health,56.061,2002
Eritrea,ERI,Health,32.323,2003
Eritrea,ERI,Health,31.818,2004
Eritrea,ERI,Health,33.333,2005
Eritrea,ERI,Health,31.818,2006
Eritrea,ERI,Health,31.818,2007
Eritrea,ERI,Health,31.818,2008
Eritrea,ERI,Health,31.818,2009
Eritrea,ERI,Health,71.212,2010
Eritrea,ERI,Health,31.818,2011
Eritrea,ERI,Health,31.818,2012
Eritrea,ERI,Health,31.818,2013
Eritrea,ERI,Health,31.818,2014
Eritrea,ERI,Health,56.566,2015
Eritrea,ERI,Health,32.323,2016
Eritrea,ERI,Health,28.283,2017
Eritrea,ERI,Health,29.798,2018
Eritrea,ERI,Health,55.556,2019
Eritrea,ERI,Health,22.222,2020
Eritrea,ERI,Health,17.172,2021
Eritrea,ERI,Health,15.657,2022
Eritrea,ERI,Health,1.010,2023
Eritrea,ERI,Leadership,0.000,1960
Eritrea,ERI,Leadership,0.000,1961
Eritrea,ERI,Leadership,0.000,1962
Eritrea,ERI,Leadership,0.000,1963
Eritrea,ERI,Leadership,0.000,1964
Eritrea,ERI,Leadership,0.000,1965
Eritrea,ERI,Leadership,0.000,1966
Eritrea,ERI,Leadership,0.000,1967
Eritrea,ERI,Leadership,0.000,1968
Eritrea,ERI,Leadership,0.000,1969
Eritrea,ERI,Leadership,0.000,1970
Eritrea,ERI,Leadership,0.000,1971
Eritrea,ERI,Leadership,0.000,1972
Eritrea,ERI,Leadership,0.000,1973
Eritrea,ERI,Leadership,0.000,1974
Eritrea,ERI,Leadership,0.000,1975
Eritrea,ERI,Leadership,0.000,1976
Eritrea,ERI,Leadership,0.000,1977
Eritrea,ERI,Leadership,0.000,1978
Eritrea,ERI,Leadership,0.000,1979
Eritrea,ERI,Leadership,0.000,1980
Eritrea,ERI,Leadership,0.000,1981
Eritrea,ERI,Leadership,0.000,1982
Eritrea,ERI,Leadership,0.000,1983
Eritrea,ERI,Leadership,0.000,1984
Eritrea,ERI,Leadership,0.000,1985
Eritrea,ERI,Leadership,0.000,1986
Eritrea,ERI,Leadership,0.000,1987
Eritrea,ERI,Leadership,0.000,1988
Eritrea,ERI,Leadership,0.000,1989
Eritrea,ERI,Leadership,0.000,1990
Eritrea,ERI,Leadership,0.000,1991
Eritrea,ERI,Leadership,0.000,1992
Eritrea,ERI,Leadership,0.000,1993
Eritrea,ERI,Leadership,0.000,1994
Eritrea,ERI,Leadership,0.000,1995
Eritrea,ERI,Leadership,0.000,1996
Eritrea,ERI,Leadership,25.000,1997
Eritrea,ERI,Leadership,25.000,1998
Eritrea,ERI,Leadership,25.000,1999
Eritrea,ERI,Leadership,25.000,2000
Eritrea,ERI,Leadership,25.000,2001
Eritrea,ERI,Leadership,25.000,2002
Eritrea,ERI,Leadership,25.000,2003
Eritrea,ERI,Leadership,25.000,2004
Eritrea,ERI,Leadership,50.000,2005
Eritrea,ERI,Leadership,25.000,2006
Eritrea,ERI,Leadership,25.000,2007
Eritrea,ERI,Leadership,50.000,2008
Eritrea,ERI,Leadership,50.000,2009
Eritrea,ERI,Leadership,50.000,2010
Eritrea,ERI,Leadership,25.000,2011
Eritrea,ERI,Leadership,50.000,2012
Eritrea,ERI,Leadership,25.000,2013
Eritrea,ERI,Leadership,50.000,2014
Eritrea,ERI,Leadership,50.000,2015
Eritrea,ERI,Leadership,50.000,2016
Eritrea,ERI,Leadership,25.000,2017
Eritrea,ERI,Leadership,25.000,2018
Eritrea,ERI,Leadership,50.000,2019
Eritrea,ERI,Leadership,25.000,2020
Eritrea,ERI,Leadership,0.000,2021
Eritrea,ERI,Leadership,25.000,2022
Eritrea,ERI,Leadership,0.000,2023
Eritrea,ERI,Norms and Decision-making,0.000,1960
Eritrea,ERI,Norms and Decision-making,0.000,1961
Eritrea,ERI,Norms and Decision-making,0.000,1962
Eritrea,ERI,Norms and Decision-making,0.000,1963
Eritrea,ERI,Norms and Decision-making,0.000,1964
Eritrea,ERI,Norms and Decision-making,0.000,1965
Eritrea,ERI,Norms and Decision-making,0.000,1966
Eritrea,ERI,Norms and Decision-making,0.000,1967
Eritrea,ERI,Norms and Decision-making,0.000,1968
Eritrea,ERI,Norms and Decision-making,0.000,1969
Eritrea,ERI,Norms and Decision-making,12.593,1970
Eritrea,ERI,Norms and Decision-making,12.593,1971
Eritrea,ERI,Norms and Decision-making,12.593,1972
Eritrea,ERI,Norms and Decision-making,12.593,1973
Eritrea,ERI,Norms and Decision-making,12.593,1974
Eritrea,ERI,Norms and Decision-making,12.593,1975
Eritrea,ERI,Norms and Decision-making,12.593,1976
Eritrea,ERI,Norms and Decision-making,12.593,1977
Eritrea,ERI,Norms and Decision-making,12.593,1978
Eritrea,ERI,Norms and Decision-making,12.593,1979
Eritrea,ERI,Norms and Decision-making,12.593,1980
Eritrea,ERI,Norms and Decision-making,12.593,1981
Eritrea,ERI,Norms and Decision-making,12.593,1982
Eritrea,ERI,Norms and Decision-making,12.593,1983
Eritrea,ERI,Norms and Decision-making,12.593,1984
Eritrea,ERI,Norms and Decision-making,12.593,1985
Eritrea,ERI,Norms and Decision-making,12.593,1986
Eritrea,ERI,Norms and Decision-making,12.593,1987
Eritrea,ERI,Norms and Decision-making,12.593,1988
Eritrea,ERI,Norms and Decision-making,12.593,1989
Eritrea,ERI,Norms and Decision-making,12.593,1990
Eritrea,ERI,Norms and Decision-making,12.593,1991
Eritrea,ERI,Norms and Decision-making,12.593,1992
Eritrea,ERI,Norms and Decision-making,12.593,1993
Eritrea,ERI,Norms and Decision-making,12.593,1994
Eritrea,ERI,Norms and Decision-making,23.704,1995
Eritrea,ERI,Norms and Decision-making,12.593,1996
Eritrea,ERI,Norms and Decision-making,12.593,1997
Eritrea,ERI,Norms and Decision-making,12.593,1998
Eritrea,ERI,Norms and Decision-making,12.593,1999
Eritrea,ERI,Norms and Decision-making,12.593,2000
Eritrea,ERI,Norms and Decision-making,12.593,2001
Eritrea,ERI,Norms and Decision-making,64.444,2002
Eritrea,ERI,Norms and Decision-making,12.593,2003
Eritrea,ERI,Norms and Decision-making,12.593,2004
Eritrea,ERI,Norms and Decision-making,12.593,2005
Eritrea,ERI,Norms and Decision-making,12.593,2006
Eritrea,ERI,Norms and Decision-making,12.593,2007
Eritrea,ERI,Norms and Decision-making,12.593,2008
Eritrea,ERI,Norms and Decision-making,12.593,2009
Eritrea,ERI,Norms and Decision-making,15.556,2010
Eritrea,ERI,Norms and Decision-making,12.593,2011
Eritrea,ERI,Norms and Decision-making,12.593,2012
Eritrea,ERI,Norms and Decision-making,12.593,2013
Eritrea,ERI,Norms and Decision-making,12.593,2014
Eritrea,ERI,Norms and Decision-making,12.593,2015
Eritrea,ERI,Norms and Decision-making,12.593,2016
Eritrea,ERI,Norms and Decision-making,12.593,2017
Eritrea,ERI,Norms and Decision-making,12.593,2018
Eritrea,ERI,Norms and Decision-making,12.593,2019
Eritrea,ERI,Norms and Decision-making,12.593,2020
Eritrea,ERI,Norms and Decision-making,12.593,2021
Eritrea,ERI,Norms and Decision-making,12.593,2022
Eritrea,ERI,Norms and Decision-making,12.593,2023
Eritrea,ERI,Population,86.905,1960
Eritrea,ERI,Population,86.905,1961
Eritrea,ERI,Population,86.905,1962
Eritrea,ERI,Population,86.905,1963
Eritrea,ERI,Population,86.905,1964
Eritrea,ERI,Population,86.905,1965
Eritrea,ERI,Population,86.905,1966
Eritrea,ERI,Population,86.905,1967
Eritrea,ERI,Population,86.905,1968
Eritrea,ERI,Population,86.905,1969
Eritrea,ERI,Population,86.905,1970
Eritrea,ERI,Population,86.905,1971
Eritrea,ERI,Population,86.905,1972
Eritrea,ERI,Population,86.905,1973
Eritrea,ERI,Population,86.905,1974
Eritrea,ERI,Population,86.905,1975
Eritrea,ERI,Population,86.905,1976
Eritrea,ERI,Population,86.905,1977
Eritrea,ERI,Population,86.905,1978
Eritrea,ERI,Population,86.905,1979
Eritrea,ERI,Population,91.667,1980
Eritrea,ERI,Population,86.905,1981
Eritrea,ERI,Population,86.905,1982
Eritrea,ERI,Population,86.905,1983
Eritrea,ERI,Population,86.905,1984
Eritrea,ERI,Population,91.667,1985
Eritrea,ERI,Population,86.905,1986
Eritrea,ERI,Population,86.905,1987
Eritrea,ERI,Population,86.905,1988
Eritrea,ERI,Population,86.905,1989
Eritrea,ERI,Population,92.857,1990
Eritrea,ERI,Population,86.905,1991
Eritrea,ERI,Population,86.905,1992
Eritrea,ERI,Population,86.905,1993
Eritrea,ERI,Population,86.905,1994
